NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,720.0,500,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192453.0,193739.0,615339.0,2887.0,1912.0,1347.0,731.0,138731.0,139347.0,87865.0,1912.0,966.0,1241.0,540.0,25254.0,25955.0
10,790.0,500,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192282.0,193568.0,615339.0,2887.0,1912.0,1347.0,731.0,138604.0,139220.0,87865.0,1912.0,966.0,1241.0,540.0,25232.0,25933.0
10,860.0,500,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192102.0,193388.0,615339.0,2887.0,1912.0,1347.0,731.0,138468.0,139084.0,87865.0,1912.0,966.0,1241.0,540.0,25210.0,25911.0
10,930.0,500,3.5,0.0,5782.0,2865.0,3342.0,2056.0,191909.0,193195.0,615339.0,2887.0,1912.0,1347.0,731.0,138323.0,138939.0,87865.0,1912.0,966.0,1241.0,540.0,25186.0,25887.0
10,1000.0,500,3.5,0.0,5782.0,2865.0,3342.0,2056.0,191708.0,192994.0,615339.0,2887.0,1912.0,1347.0,731.0,138171.0,138787.0,87865.0,1912.0,966.0,1241.0,540.0,25161.0,25862.0
10,300.0,750,3.5,0.0,5782.0,2865.0,3342.0,2056.0,193127.0,194413.0,615339.0,2887.0,1912.0,1347.0,731.0,139233.0,139849.0,87865.0,1912.0,966.0,1241.0,540.0,25342.0,26043.0
10,370.0,750,3.5,0.0,5782.0,2865.0,3342.0,2056.0,193084.0,194370.0,615339.0,2887.0,1912.0,1347.0,731.0,139206.0,139822.0,87865.0,1912.0,966.0,1241.0,540.0,25333.0,26034.0
10,440.0,750,3.5,0.0,5782.0,2865.0,3342.0,2056.0,193003.0,194289.0,615339.0,2887.0,1912.0,1347.0,731.0,139146.0,139762.0,87865.0,1912.0,966.0,1241.0,540.0,25322.0,26023.0
10,510.0,750,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192892.0,194178.0,615339.0,2887.0,1912.0,1347.0,731.0,139061.0,139677.0,87865.0,1912.0,966.0,1241.0,540.0,25309.0,26010.0
10,580.0,750,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192763.0,194049.0,615339.0,2887.0,1912.0,1347.0,731.0,138964.0,139580.0,87865.0,1912.0,966.0,1241.0,540.0,25293.0,25994.0
10,650.0,750,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192616.0,193902.0,615339.0,2887.0,1912.0,1347.0,731.0,138853.0,139469.0,87865.0,1912.0,966.0,1241.0,540.0,25274.0,25975.0
10,720.0,750,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192453.0,193739.0,615339.0,2887.0,1912.0,1347.0,731.0,138731.0,139347.0,87865.0,1912.0,966.0,1241.0,540.0,25254.0,25955.0
10,790.0,750,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192282.0,193568.0,615339.0,2887.0,1912.0,1347.0,731.0,138604.0,139220.0,87865.0,1912.0,966.0,1241.0,540.0,25232.0,25933.0
10,860.0,750,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192102.0,193388.0,615339.0,2887.0,1912.0,1347.0,731.0,138468.0,139084.0,87865.0,1912.0,966.0,1241.0,540.0,25210.0,25911.0
10,930.0,750,3.5,0.0,5782.0,2865.0,3342.0,2056.0,191909.0,193195.0,615339.0,2887.0,1912.0,1347.0,731.0,138323.0,138939.0,87865.0,1912.0,966.0,1241.0,540.0,25186.0,25887.0
10,1000.0,750,3.5,0.0,5782.0,2865.0,3342.0,2056.0,191708.0,192994.0,615339.0,2887.0,1912.0,1347.0,731.0,138171.0,138787.0,87865.0,1912.0,966.0,1241.0,540.0,25161.0,25862.0
10,300.0,1000,3.5,0.0,5782.0,2865.0,3342.0,2056.0,193126.0,194412.0,615339.0,2887.0,1912.0,1347.0,731.0,139232.0,139848.0,87865.0,1912.0,966.0,1241.0,540.0,25342.0,26043.0
10,370.0,1000,3.5,0.0,5782.0,2865.0,3342.0,2056.0,193083.0,194369.0,615339.0,2887.0,1912.0,1347.0,731.0,139205.0,139821.0,87865.0,1912.0,966.0,1241.0,540.0,25333.0,26034.0
10,440.0,1000,3.5,0.0,5782.0,2865.0,3342.0,2056.0,193002.0,194288.0,615339.0,2887.0,1912.0,1347.0,731.0,139145.0,139761.0,87865.0,1912.0,966.0,1241.0,540.0,25322.0,26023.0
10,510.0,1000,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192891.0,194177.0,615339.0,2887.0,1912.0,1347.0,731.0,139060.0,139676.0,87865.0,1912.0,966.0,1241.0,540.0,25309.0,26010.0
10,580.0,1000,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192762.0,194048.0,615339.0,2887.0,1912.0,1347.0,731.0,138963.0,139579.0,87865.0,1912.0,966.0,1241.0,540.0,25293.0,25994.0
10,650.0,1000,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192615.0,193901.0,615339.0,2887.0,1912.0,1347.0,731.0,138852.0,139468.0,87865.0,1912.0,966.0,1241.0,540.0,25274.0,25975.0
10,720.0,1000,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192452.0,193738.0,615339.0,2887.0,1912.0,1347.0,731.0,138730.0,139346.0,87865.0,1912.0,966.0,1241.0,540.0,25254.0,25955.0
10,790.0,1000,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192281.0,193567.0,615339.0,2887.0,1912.0,1347.0,731.0,138603.0,139219.0,87865.0,1912.0,966.0,1241.0,540.0,25232.0,25933.0
10,860.0,1000,3.5,0.0,5782.0,2865.0,3342.0,2056.0,192101.0,193387.0,615339.0,2887.0,1912.0,1347.0,731.0,138467.0,139083.0,87865.0,1912.0,966.0,1241.0,540.0,25210.0,25911.0
10,930.0,1000,3.5,0.0,5782.0,2865.0,3342.0,2056.0,191908.0,193194.0,615339.0,2887.0,1912.0,1347.0,731.0,138322.0,138938.0,87865.0,1912.0,966.0,1241.0,540.0,25186.0,25887.0
10,1000.0,1000,3.5,0.0,5782.0,2865.0,3342.0,2056.0,191707.0,192993.0,615339.0,2887.0,1912.0,1347.0,731.0,138170.0,138786.0,87865.0,1912.0,966.0,1241.0,540.0,25161.0,25862.0
10,300.0,1500,3.5,0.0,5782.0,2865.0,3328.0,2049.0,190447.0,191726.0,615339.0,2887.0,1912.0,1333.0,725.0,137193.0,137801.0,87865.0,1912.0,966.0,1241.0,540.0,25050.0,25751.0
10,370.0,1500,3.5,0.0,5782.0,2865.0,3328.0,2049.0,190406.0,191685.0,615339.0,2887.0,1912.0,1333.0,725.0,137166.0,137774.0,87865.0,1912.0,966.0,1241.0,540.0,25042.0,25743.0
10,440.0,1500,3.5,0.0,5782.0,2865.0,3328.0,2049.0,190327.0,191606.0,615339.0,2887.0,1912.0,1333.0,725.0,137106.0,137714.0,87865.0,1912.0,966.0,1241.0,540.0,25032.0,25733.0
10,510.0,1500,3.5,0.0,5782.0,2865.0,3328.0,2049.0,190218.0,191497.0,615339.0,2887.0,1912.0,1333.0,725.0,137021.0,137629.0,87865.0,1912.0,966.0,1241.0,540.0,25020.0,25721.0
10,580.0,1500,3.5,0.0,5782.0,2865.0,3328.0,2049.0,190091.0,191370.0,615339.0,2887.0,1912.0,1333.0,725.0,136924.0,137532.0,87865.0,1912.0,966.0,1241.0,540.0,25005.0,25706.0
10,650.0,1500,3.5,0.0,5782.0,2865.0,3328.0,2049.0,189946.0,191225.0,615339.0,2887.0,1912.0,1333.0,725.0,136813.0,137421.0,87865.0,1912.0,966.0,1241.0,540.0,24987.0,25688.0
10,720.0,1500,3.5,0.0,5782.0,2865.0,3328.0,2049.0,189785.0,191064.0,615339.0,2887.0,1912.0,1333.0,725.0,136691.0,137299.0,87865.0,1912.0,966.0,1241.0,540.0,24968.0,25669.0
10,790.0,1500,3.5,0.0,5782.0,2865.0,3328.0,2049.0,189616.0,190895.0,615339.0,2887.0,1912.0,1333.0,725.0,136564.0,137172.0,87865.0,1912.0,966.0,1241.0,540.0,24947.0,25648.0
10,860.0,1500,3.5,0.0,5782.0,2865.0,3328.0,2049.0,189438.0,190717.0,615339.0,2887.0,1912.0,1333.0,725.0,136428.0,137036.0,87865.0,1912.0,966.0,1241.0,540.0,24926.0,25627.0
10,930.0,1500,3.5,0.0,5782.0,2865.0,3328.0,2049.0,189247.0,190526.0,615339.0,2887.0,1912.0,1333.0,725.0,136283.0,136891.0,87865.0,1912.0,966.0,1241.0,540.0,24903.0,25604.0
10,1000.0,1500,3.5,0.0,5782.0,2865.0,3328.0,2049.0,189048.0,190327.0,615339.0,2887.0,1912.0,1333.0,725.0,136131.0,136739.0,87865.0,1912.0,966.0,1241.0,540.0,24879.0,25580.0
10,300.0,1250,3.5,0.0,5782.0,2865.0,3341.0,2056.0,192766.0,194051.0,615339.0,2887.0,1912.0,1346.0,730.0,138949.0,139565.0,87865.0,1912.0,966.0,1241.0,540.0,25307.0,26008.0
10,370.0,1250,3.5,0.0,5782.0,2865.0,3341.0,2056.0,192724.0,194009.0,615339.0,2887.0,1912.0,1346.0,730.0,138922.0,139538.0,87865.0,1912.0,966.0,1241.0,540.0,25298.0,25999.0
10,440.0,1250,3.5,0.0,5782.0,2865.0,3341.0,2056.0,192644.0,193929.0,615339.0,2887.0,1912.0,1346.0,730.0,138862.0,139478.0,87865.0,1912.0,966.0,1241.0,540.0,25287.0,25988.0
10,510.0,1250,3.5,0.0,5782.0,2865.0,3341.0,2056.0,192534.0,193819.0,615339.0,2887.0,1912.0,1346.0,730.0,138777.0,139393.0,87865.0,1912.0,966.0,1241.0,540.0,25274.0,25975.0
10,580.0,1250,3.5,0.0,5782.0,2865.0,3341.0,2056.0,192406.0,193691.0,615339.0,2887.0,1912.0,1346.0,730.0,138680.0,139296.0,87865.0,1912.0,966.0,1241.0,540.0,25258.0,25959.0
10,650.0,1250,3.5,0.0,5782.0,2865.0,3341.0,2056.0,192260.0,193545.0,615339.0,2887.0,1912.0,1346.0,730.0,138569.0,139185.0,87865.0,1912.0,966.0,1241.0,540.0,25239.0,25940.0
10,720.0,1250,3.5,0.0,5782.0,2865.0,3341.0,2056.0,192098.0,193383.0,615339.0,2887.0,1912.0,1346.0,730.0,138447.0,139063.0,87865.0,1912.0,966.0,1241.0,540.0,25219.0,25920.0
10,790.0,1250,3.5,0.0,5782.0,2865.0,3341.0,2056.0,191928.0,193213.0,615339.0,2887.0,1912.0,1346.0,730.0,138320.0,138936.0,87865.0,1912.0,966.0,1241.0,540.0,25197.0,25898.0
10,860.0,1250,3.5,0.0,5782.0,2865.0,3341.0,2056.0,191749.0,193034.0,615339.0,2887.0,1912.0,1346.0,730.0,138184.0,138800.0,87865.0,1912.0,966.0,1241.0,540.0,25175.0,25876.0
10,930.0,1250,3.5,0.0,5782.0,2865.0,3341.0,2056.0,191557.0,192842.0,615339.0,2887.0,1912.0,1346.0,730.0,138039.0,138655.0,87865.0,1912.0,966.0,1241.0,540.0,25151.0,25852.0
10,1000.0,1250,3.5,0.0,5782.0,2865.0,3341.0,2056.0,191357.0,192642.0,615339.0,2887.0,1912.0,1346.0,730.0,137887.0,138503.0,87865.0,1912.0,966.0,1241.0,540.0,25126.0,25827.0
10,300.0,2000,3.5,0.0,5782.0,2865.0,3304.0,2041.0,182661.0,183924.0,615339.0,2887.0,1912.0,1312.0,712.0,131254.0,131854.0,87865.0,1912.0,966.0,1238.0,539.0,24278.0,24977.0
10,370.0,2000,3.5,0.0,5782.0,2865.0,3304.0,2041.0,182625.0,183888.0,615339.0,2887.0,1912.0,1312.0,712.0,131229.0,131829.0,87865.0,1912.0,966.0,1238.0,539.0,24271.0,24970.0
10,440.0,2000,3.5,0.0,5782.0,2865.0,3304.0,2041.0,182555.0,183818.0,615339.0,2887.0,1912.0,1312.0,712.0,131175.0,131775.0,87865.0,1912.0,966.0,1238.0,539.0,24262.0,24961.0
10,510.0,2000,3.5,0.0,5782.0,2865.0,3304.0,2041.0,182455.0,183718.0,615339.0,2887.0,1912.0,1312.0,712.0,131096.0,131696.0,87865.0,1912.0,966.0,1238.0,539.0,24251.0,24950.0
10,580.0,2000,3.5,0.0,5782.0,2865.0,3304.0,2041.0,182337.0,183600.0,615339.0,2887.0,1912.0,1312.0,712.0,131005.0,131605.0,87865.0,1912.0,966.0,1238.0,539.0,24237.0,24936.0
10,650.0,2000,3.5,0.0,5782.0,2865.0,3304.0,2041.0,182201.0,183464.0,615339.0,2887.0,1912.0,1312.0,712.0,130900.0,131500.0,87865.0,1912.0,966.0,1238.0,539.0,24220.0,24919.0
10,720.0,2000,3.5,0.0,5782.0,2865.0,3304.0,2041.0,182049.0,183312.0,615339.0,2887.0,1912.0,1312.0,712.0,130784.0,131384.0,87865.0,1912.0,966.0,1238.0,539.0,24202.0,24901.0
10,790.0,2000,3.5,0.0,5782.0,2865.0,3304.0,2041.0,181889.0,183152.0,615339.0,2887.0,1912.0,1312.0,712.0,130663.0,131263.0,87865.0,1912.0,966.0,1238.0,539.0,24182.0,24881.0
10,860.0,2000,3.5,0.0,5782.0,2865.0,3304.0,2041.0,181720.0,182983.0,615339.0,2887.0,1912.0,1312.0,712.0,130533.0,131133.0,87865.0,1912.0,966.0,1238.0,539.0,24162.0,24861.0
10,930.0,2000,3.5,0.0,5782.0,2865.0,3304.0,2041.0,181538.0,182801.0,615339.0,2887.0,1912.0,1312.0,712.0,130394.0,130994.0,87865.0,1912.0,966.0,1238.0,539.0,24140.0,24839.0
10,1000.0,2000,3.5,0.0,5782.0,2865.0,3304.0,2041.0,181348.0,182611.0,615339.0,2887.0,1912.0,1312.0,712.0,130248.0,130848.0,87865.0,1912.0,966.0,1238.0,539.0,24117.0,24816.0
10,300.0,2750,3.5,0.0,5782.0,2865.0,3214.0,2005.0,168927.0,170136.0,615339.0,2887.0,1912.0,1239.0,664.0,120893.0,121468.0,87865.0,1912.0,966.0,1221.0,534.0,22815.0,23502.0
10,370.0,2750,3.5,0.0,5782.0,2865.0,3214.0,2005.0,168896.0,170105.0,615339.0,2887.0,1912.0,1239.0,664.0,120873.0,121448.0,87865.0,1912.0,966.0,1221.0,534.0,22808.0,23495.0
10,440.0,2750,3.5,0.0,5782.0,2865.0,3214.0,2005.0,168834.0,170043.0,615339.0,2887.0,1912.0,1239.0,664.0,120827.0,121402.0,87865.0,1912.0,966.0,1221.0,534.0,22799.0,23486.0
10,510.0,2750,3.5,0.0,5782.0,2865.0,3214.0,2005.0,168744.0,169953.0,615339.0,2887.0,1912.0,1239.0,664.0,120758.0,121333.0,87865.0,1912.0,966.0,1221.0,534.0,22788.0,23475.0
10,580.0,2750,3.5,0.0,5782.0,2865.0,3214.0,2005.0,168639.0,169848.0,615339.0,2887.0,1912.0,1239.0,664.0,120679.0,121254.0,87865.0,1912.0,966.0,1221.0,534.0,22775.0,23462.0
10,650.0,2750,3.5,0.0,5782.0,2865.0,3214.0,2005.0,168517.0,169726.0,615339.0,2887.0,1912.0,1239.0,664.0,120587.0,121162.0,87865.0,1912.0,966.0,1221.0,534.0,22759.0,23446.0
10,720.0,2750,3.5,0.0,5782.0,2865.0,3214.0,2005.0,168379.0,169588.0,615339.0,2887.0,1912.0,1239.0,664.0,120484.0,121059.0,87865.0,1912.0,966.0,1221.0,534.0,22742.0,23429.0
10,790.0,2750,3.5,0.0,5782.0,2865.0,3214.0,2005.0,168233.0,169442.0,615339.0,2887.0,1912.0,1239.0,664.0,120376.0,120951.0,87865.0,1912.0,966.0,1221.0,534.0,22723.0,23410.0
10,860.0,2750,3.5,0.0,5782.0,2865.0,3214.0,2005.0,168078.0,169287.0,615339.0,2887.0,1912.0,1239.0,664.0,120259.0,120834.0,87865.0,1912.0,966.0,1221.0,534.0,22704.0,23391.0
10,930.0,2750,3.5,0.0,5782.0,2865.0,3214.0,2005.0,167910.0,169119.0,615339.0,2887.0,1912.0,1239.0,664.0,120133.0,120708.0,87865.0,1912.0,966.0,1221.0,534.0,22683.0,23370.0
10,1000.0,2750,3.5,0.0,5782.0,2865.0,3214.0,2005.0,167734.0,168943.0,615339.0,2887.0,1912.0,1239.0,664.0,120000.0,120575.0,87865.0,1912.0,966.0,1221.0,534.0,22661.0,23348.0
10,300.0,1750,3.5,0.0,5782.0,2865.0,3316.0,2045.0,186899.0,188170.0,615339.0,2887.0,1912.0,1323.0,718.0,134489.0,135094.0,87865.0,1912.0,966.0,1239.0,540.0,24679.0,25378.0
10,370.0,1750,3.5,0.0,5782.0,2865.0,3316.0,2045.0,186861.0,188132.0,615339.0,2887.0,1912.0,1323.0,718.0,134463.0,135068.0,87865.0,1912.0,966.0,1239.0,540.0,24671.0,25370.0
10,440.0,1750,3.5,0.0,5782.0,2865.0,3316.0,2045.0,186787.0,188058.0,615339.0,2887.0,1912.0,1323.0,718.0,134406.0,135011.0,87865.0,1912.0,966.0,1239.0,540.0,24661.0,25360.0
10,510.0,1750,3.5,0.0,5782.0,2865.0,3316.0,2045.0,186683.0,187954.0,615339.0,2887.0,1912.0,1323.0,718.0,134324.0,134929.0,87865.0,1912.0,966.0,1239.0,540.0,24649.0,25348.0
10,580.0,1750,3.5,0.0,5782.0,2865.0,3316.0,2045.0,186561.0,187832.0,615339.0,2887.0,1912.0,1323.0,718.0,134230.0,134835.0,87865.0,1912.0,966.0,1239.0,540.0,24634.0,25333.0
10,650.0,1750,3.5,0.0,5782.0,2865.0,3316.0,2045.0,186421.0,187692.0,615339.0,2887.0,1912.0,1323.0,718.0,134122.0,134727.0,87865.0,1912.0,966.0,1239.0,540.0,24616.0,25315.0
10,720.0,1750,3.5,0.0,5782.0,2865.0,3316.0,2045.0,186265.0,187536.0,615339.0,2887.0,1912.0,1323.0,718.0,134003.0,134608.0,87865.0,1912.0,966.0,1239.0,540.0,24597.0,25296.0
10,790.0,1750,3.5,0.0,5782.0,2865.0,3316.0,2045.0,186101.0,187372.0,615339.0,2887.0,1912.0,1323.0,718.0,133879.0,134484.0,87865.0,1912.0,966.0,1239.0,540.0,24576.0,25275.0
10,860.0,1750,3.5,0.0,5782.0,2865.0,3316.0,2045.0,185928.0,187199.0,615339.0,2887.0,1912.0,1323.0,718.0,133746.0,134351.0,87865.0,1912.0,966.0,1239.0,540.0,24555.0,25254.0
10,930.0,1750,3.5,0.0,5782.0,2865.0,3316.0,2045.0,185742.0,187013.0,615339.0,2887.0,1912.0,1323.0,718.0,133604.0,134209.0,87865.0,1912.0,966.0,1239.0,540.0,24532.0,25231.0
10,1000.0,1750,3.5,0.0,5782.0,2865.0,3316.0,2045.0,185548.0,186819.0,615339.0,2887.0,1912.0,1323.0,718.0,133455.0,134060.0,87865.0,1912.0,966.0,1239.0,540.0,24508.0,25207.0
10,300.0,2250,3.5,0.0,5782.0,2865.0,3279.0,2033.0,178159.0,179405.0,615339.0,2887.0,1912.0,1291.0,696.0,127868.0,128463.0,87865.0,1912.0,966.0,1234.0,538.0,23791.0,24487.0
10,370.0,2250,3.5,0.0,5782.0,2865.0,3279.0,2033.0,178123.0,179369.0,615339.0,2887.0,1912.0,1291.0,696.0,127843.0,128438.0,87865.0,1912.0,966.0,1234.0,538.0,23784.0,24480.0
10,440.0,2250,3.5,0.0,5782.0,2865.0,3279.0,2033.0,178053.0,179299.0,615339.0,2887.0,1912.0,1291.0,696.0,127789.0,128384.0,87865.0,1912.0,966.0,1234.0,538.0,23775.0,24471.0
10,510.0,2250,3.5,0.0,5782.0,2865.0,3279.0,2033.0,177953.0,179199.0,615339.0,2887.0,1912.0,1291.0,696.0,127710.0,128305.0,87865.0,1912.0,966.0,1234.0,538.0,23764.0,24460.0
10,580.0,2250,3.5,0.0,5782.0,2865.0,3279.0,2033.0,177837.0,179083.0,615339.0,2887.0,1912.0,1291.0,696.0,127620.0,128215.0,87865.0,1912.0,966.0,1234.0,538.0,23751.0,24447.0
10,650.0,2250,3.5,0.0,5782.0,2865.0,3279.0,2033.0,177703.0,178949.0,615339.0,2887.0,1912.0,1291.0,696.0,127516.0,128111.0,87865.0,1912.0,966.0,1234.0,538.0,23735.0,24431.0
10,720.0,2250,3.5,0.0,5782.0,2865.0,3279.0,2033.0,177553.0,178799.0,615339.0,2887.0,1912.0,1291.0,696.0,127401.0,127996.0,87865.0,1912.0,966.0,1234.0,538.0,23718.0,24414.0
10,790.0,2250,3.5,0.0,5782.0,2865.0,3279.0,2033.0,177395.0,178641.0,615339.0,2887.0,1912.0,1291.0,696.0,127281.0,127876.0,87865.0,1912.0,966.0,1234.0,538.0,23699.0,24395.0
10,860.0,2250,3.5,0.0,5782.0,2865.0,3279.0,2033.0,177228.0,178474.0,615339.0,2887.0,1912.0,1291.0,696.0,127152.0,127747.0,87865.0,1912.0,966.0,1234.0,538.0,23680.0,24376.0
10,930.0,2250,3.5,0.0,5782.0,2865.0,3279.0,2033.0,177048.0,178294.0,615339.0,2887.0,1912.0,1291.0,696.0,127014.0,127609.0,87865.0,1912.0,966.0,1234.0,538.0,23659.0,24355.0
10,1000.0,2250,3.5,0.0,5782.0,2865.0,3279.0,2033.0,176860.0,178106.0,615339.0,2887.0,1912.0,1291.0,696.0,126869.0,127464.0,87865.0,1912.0,966.0,1234.0,538.0,23637.0,24333.0
10,300.0,3250,3.5,0.0,5782.0,2865.0,3146.0,1973.0,159894.0,161067.0,615339.0,2887.0,1912.0,1198.0,641.0,114037.0,114594.0,87865.0,1912.0,966.0,1194.0,521.0,21830.0,22503.0
10,370.0,3250,3.5,0.0,5782.0,2865.0,3146.0,1973.0,159865.0,161038.0,615339.0,2887.0,1912.0,1198.0,641.0,114018.0,114575.0,87865.0,1912.0,966.0,1194.0,521.0,21824.0,22497.0
10,440.0,3250,3.5,0.0,5782.0,2865.0,3146.0,1973.0,159808.0,160981.0,615339.0,2887.0,1912.0,1198.0,641.0,113975.0,114532.0,87865.0,1912.0,966.0,1194.0,521.0,21817.0,22490.0
10,510.0,3250,3.5,0.0,5782.0,2865.0,3146.0,1973.0,159726.0,160899.0,615339.0,2887.0,1912.0,1198.0,641.0,113910.0,114467.0,87865.0,1912.0,966.0,1194.0,521.0,21808.0,22481.0
10,580.0,3250,3.5,0.0,5782.0,2865.0,3146.0,1973.0,159633.0,160806.0,615339.0,2887.0,1912.0,1198.0,641.0,113838.0,114395.0,87865.0,1912.0,966.0,1194.0,521.0,21797.0,22470.0
10,650.0,3250,3.5,0.0,5782.0,2865.0,3146.0,1973.0,159523.0,160696.0,615339.0,2887.0,1912.0,1198.0,641.0,113753.0,114310.0,87865.0,1912.0,966.0,1194.0,521.0,21783.0,22456.0
10,720.0,3250,3.5,0.0,5782.0,2865.0,3146.0,1973.0,159398.0,160571.0,615339.0,2887.0,1912.0,1198.0,641.0,113658.0,114215.0,87865.0,1912.0,966.0,1194.0,521.0,21768.0,22441.0
10,790.0,3250,3.5,0.0,5782.0,2865.0,3146.0,1973.0,159265.0,160438.0,615339.0,2887.0,1912.0,1198.0,641.0,113558.0,114115.0,87865.0,1912.0,966.0,1194.0,521.0,21751.0,22424.0
10,860.0,3250,3.5,0.0,5782.0,2865.0,3146.0,1973.0,159124.0,160297.0,615339.0,2887.0,1912.0,1198.0,641.0,113450.0,114007.0,87865.0,1912.0,966.0,1194.0,521.0,21734.0,22407.0
10,930.0,3250,3.5,0.0,5782.0,2865.0,3146.0,1973.0,158970.0,160143.0,615339.0,2887.0,1912.0,1198.0,641.0,113333.0,113890.0,87865.0,1912.0,966.0,1194.0,521.0,21715.0,22388.0
10,1000.0,3250,3.5,0.0,5782.0,2865.0,3146.0,1973.0,158808.0,159981.0,615339.0,2887.0,1912.0,1198.0,641.0,113209.0,113766.0,87865.0,1912.0,966.0,1194.0,521.0,21695.0,22368.0
10,300.0,2500,3.5,0.0,5782.0,2865.0,3259.0,2024.0,173613.0,174848.0,615339.0,2887.0,1912.0,1274.0,686.0,124441.0,125029.0,87865.0,1912.0,966.0,1231.0,537.0,23318.0,24012.0
10,370.0,2500,3.5,0.0,5782.0,2865.0,3259.0,2024.0,173581.0,174816.0,615339.0,2887.0,1912.0,1274.0,686.0,124420.0,125008.0,87865.0,1912.0,966.0,1231.0,537.0,23311.0,24005.0
10,440.0,2500,3.5,0.0,5782.0,2865.0,3259.0,2024.0,173516.0,174751.0,615339.0,2887.0,1912.0,1274.0,686.0,124371.0,124959.0,87865.0,1912.0,966.0,1231.0,537.0,23302.0,23996.0
10,510.0,2500,3.5,0.0,5782.0,2865.0,3259.0,2024.0,173421.0,174656.0,615339.0,2887.0,1912.0,1274.0,686.0,124297.0,124885.0,87865.0,1912.0,966.0,1231.0,537.0,23291.0,23985.0
10,580.0,2500,3.5,0.0,5782.0,2865.0,3259.0,2024.0,173310.0,174545.0,615339.0,2887.0,1912.0,1274.0,686.0,124212.0,124800.0,87865.0,1912.0,966.0,1231.0,537.0,23278.0,23972.0
10,650.0,2500,3.5,0.0,5782.0,2865.0,3259.0,2024.0,173182.0,174417.0,615339.0,2887.0,1912.0,1274.0,686.0,124114.0,124702.0,87865.0,1912.0,966.0,1231.0,537.0,23262.0,23956.0
10,720.0,2500,3.5,0.0,5782.0,2865.0,3259.0,2024.0,173038.0,174273.0,615339.0,2887.0,1912.0,1274.0,686.0,124005.0,124593.0,87865.0,1912.0,966.0,1231.0,537.0,23245.0,23939.0
10,790.0,2500,3.5,0.0,5782.0,2865.0,3259.0,2024.0,172886.0,174121.0,615339.0,2887.0,1912.0,1274.0,686.0,123891.0,124479.0,87865.0,1912.0,966.0,1231.0,537.0,23226.0,23920.0
10,860.0,2500,3.5,0.0,5782.0,2865.0,3259.0,2024.0,172725.0,173960.0,615339.0,2887.0,1912.0,1274.0,686.0,123768.0,124356.0,87865.0,1912.0,966.0,1231.0,537.0,23207.0,23901.0
10,930.0,2500,3.5,0.0,5782.0,2865.0,3259.0,2024.0,172551.0,173786.0,615339.0,2887.0,1912.0,1274.0,686.0,123636.0,124224.0,87865.0,1912.0,966.0,1231.0,537.0,23186.0,23880.0
10,1000.0,2500,3.5,0.0,5782.0,2865.0,3259.0,2024.0,172369.0,173604.0,615339.0,2887.0,1912.0,1274.0,686.0,123497.0,124085.0,87865.0,1912.0,966.0,1231.0,537.0,23164.0,23858.0
10,300.0,3000,3.5,0.0,5782.0,2865.0,3184.0,1990.0,164294.0,165488.0,615339.0,2887.0,1912.0,1219.0,653.0,117364.0,117930.0,87865.0,1912.0,966.0,1211.0,530.0,22326.0,23007.0
10,370.0,3000,3.5,0.0,5782.0,2865.0,3184.0,1990.0,164265.0,165459.0,615339.0,2887.0,1912.0,1219.0,653.0,117345.0,117911.0,87865.0,1912.0,966.0,1211.0,530.0,22320.0,23001.0
10,440.0,3000,3.5,0.0,5782.0,2865.0,3184.0,1990.0,164208.0,165402.0,615339.0,2887.0,1912.0,1219.0,653.0,117302.0,117868.0,87865.0,1912.0,966.0,1211.0,530.0,22313.0,22994.0
10,510.0,3000,3.5,0.0,5782.0,2865.0,3184.0,1990.0,164125.0,165319.0,615339.0,2887.0,1912.0,1219.0,653.0,117237.0,117803.0,87865.0,1912.0,966.0,1211.0,530.0,22304.0,22985.0
