NumFiles,MinPT,MinP,MinIPChi2,#Lambdas,#XiLambdas,#XiKaons,#XiPions,#Xis,#Pion,#Kaon,#Proton
10,860,2750,3.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36368,10507,10444
10,860,3000,3.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36367,10507,10444
10,860,3250,3.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36367,10507,10444
10,860,3500,3.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36270,10485,10414
10,860,3750,3.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1397738951695786,0.0150375939849624,36008,10446,10366
10,930,500,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31019,9254,9319
10,930,750,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31019,9254,9319
10,930,1000,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31019,9254,9319
10,930,1250,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31019,9254,9319
10,930,1500,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31019,9254,9319
10,930,1750,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31019,9254,9319
10,930,2000,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31019,9254,9319
10,930,2250,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31019,9254,9319
10,930,2500,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31019,9254,9319
10,930,2750,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31019,9254,9319
10,930,3000,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31019,9254,9319
10,930,3250,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31019,9254,9319
10,930,3500,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31019,9254,9319
10,930,3750,3.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,30938,9243,9308
10,300,750,4.0,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5817060637204522,0.3233082706766917,172773,32976,26785
10,300,500,4.0,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5817060637204522,0.3233082706766917,172773,32976,26785
10,300,1000,4.0,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5817060637204522,0.3233082706766917,172773,32976,26785
10,300,1250,4.0,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5817060637204522,0.3233082706766917,172491,32930,26759
10,300,1500,4.0,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5806783144912642,0.3233082706766917,170342,32681,26598
10,300,1750,4.0,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5745118191161357,0.3182957393483709,166966,32284,26337
10,300,2000,4.0,0.9030172413793104,0.8154761904761905,0.9107505070993914,0.566289825282631,0.3157894736842105,162970,31801,26005
10,300,2250,4.0,0.896551724137931,0.8095238095238095,0.9087221095334684,0.5529290853031861,0.3082706766917293,158670,31195,25635
10,300,2500,4.0,0.896551724137931,0.8095238095238095,0.9026369168356998,0.5457348406988695,0.2982456140350877,154254,30605,25176
10,300,2750,4.0,0.8900862068965517,0.8035714285714286,0.896551724137931,0.5313463514902363,0.2907268170426065,149934,30036,24716
10,300,3000,4.0,0.8836206896551724,0.7976190476190477,0.8843813387423936,0.5251798561151079,0.2882205513784461,145597,29369,24253
10,300,3250,4.0,0.875,0.7916666666666666,0.8701825557809331,0.513874614594039,0.2832080200501253,141478,28730,23775
10,300,3750,4.0,0.8577586206896551,0.7757936507936508,0.8580121703853956,0.4892086330935252,0.2656641604010025,133621,27424,22788
10,300,3500,4.0,0.8685344827586207,0.7857142857142857,0.8640973630831643,0.5015416238437821,0.2706766917293233,137446,28066,23261
10,370,750,4.0,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140396,28949,24129
10,370,500,4.0,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140396,28949,24129
10,370,2000,4.0,0.8599137931034483,0.7777777777777778,0.8539553752535497,0.4984583761562179,0.2105263157894736,136477,28433,23775
10,370,1750,4.0,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5025693730729702,0.213032581453634,138766,28734,23994
10,370,1500,4.0,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140231,28932,24113
10,370,1000,4.0,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140396,28949,24129
10,370,1250,4.0,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140396,28949,24128
10,370,2250,4.0,0.8556034482758621,0.7738095238095238,0.8539553752535497,0.4881808838643371,0.2055137844611528,133634,28018,23506
10,370,2500,4.0,0.8556034482758621,0.7738095238095238,0.847870182555781,0.4861253854059609,0.2030075187969924,130441,27565,23146
10,370,2750,4.0,0.8512931034482759,0.7698412698412699,0.8438133874239351,0.4809866392600205,0.2030075187969924,127294,27116,22776
10,370,3000,4.0,0.8448275862068966,0.7638888888888888,0.8377281947261663,0.4768756423432682,0.200501253132832,124027,26581,22398
10,370,3250,4.0,0.8383620689655172,0.7599206349206349,0.8296146044624746,0.4676258992805755,0.1979949874686716,120864,26058,21996
10,370,3750,4.0,0.8254310344827587,0.748015873015873,0.8194726166328601,0.4460431654676259,0.1854636591478696,114715,24964,21161
10,370,3500,4.0,0.834051724137931,0.7559523809523809,0.8235294117647058,0.4563206577595067,0.18796992481203,117731,25501,21572
10,440,500,4.0,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113748,25130,21544
10,440,750,4.0,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113748,25130,21544
10,440,1000,4.0,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113748,25130,21544
10,440,1250,4.0,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113748,25130,21544
10,440,1500,4.0,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113748,25130,21544
10,440,1750,4.0,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113650,25117,21535
10,440,2000,4.0,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4172661870503597,0.1453634085213032,112692,24985,21447
10,440,2250,4.0,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.408016443987667,0.1428571428571428,111064,24715,21292
10,440,3250,4.0,0.8060344827586207,0.7281746031746031,0.7849898580121704,0.3967112024665981,0.137844611528822,102061,23215,20149
10,440,3000,4.0,0.8125,0.7321428571428571,0.7890466531440162,0.4028776978417266,0.1403508771929824,104411,23631,20468
10,440,2500,4.0,0.8232758620689655,0.7420634920634921,0.7991886409736308,0.408016443987667,0.1428571428571428,108986,24393,21058
10,440,3500,4.0,0.8017241379310345,0.7242063492063492,0.7789046653144016,0.3884892086330935,0.1328320802005012,99674,22766,19784
10,440,2750,4.0,0.8189655172413793,0.7380952380952381,0.795131845841785,0.4059609455292908,0.1428571428571428,106786,24052,20765
10,440,3750,4.0,0.7952586206896551,0.7182539682539683,0.7768762677484787,0.3782117163412127,0.1303258145363408,97368,22334,19440
10,510,750,4.0,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92334,21668,19087
10,510,500,4.0,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92334,21668,19087
10,510,1000,4.0,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92334,21668,19087
10,510,1250,4.0,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92334,21668,19087
10,510,1500,4.0,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92334,21668,19087
10,510,1750,4.0,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92334,21668,19087
10,510,2000,4.0,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3576567317574511,0.1052631578947368,92280,21664,19083
10,510,2250,4.0,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3545734840698869,0.1052631578947368,91684,21554,19020
10,510,2500,4.0,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3545734840698869,0.1052631578947368,90513,21389,18881
10,510,2750,4.0,0.75,0.6785714285714286,0.718052738336714,0.3525179856115107,0.1052631578947368,89111,21161,18686
10,510,3000,4.0,0.7435344827586207,0.6726190476190477,0.7139959432048681,0.3504624871531346,0.1027568922305764,87467,20843,18460
10,510,3750,4.0,0.7306034482758621,0.6607142857142857,0.7058823529411765,0.328879753340185,0.0977443609022556,82270,19826,17647
10,510,3500,4.0,0.7349137931034483,0.6646825396825397,0.7079107505070994,0.3391572456320658,0.100250626566416,84015,20180,17929
10,580,500,4.0,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75472,18671,16906
10,510,3250,4.0,0.7392241379310345,0.6686507936507936,0.7099391480730223,0.3463514902363823,0.1027568922305764,85761,20532,18220
10,580,750,4.0,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75472,18671,16906
10,580,1000,4.0,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75472,18671,16906
10,580,1250,4.0,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75472,18671,16906
10,580,1500,4.0,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75472,18671,16906
10,580,1750,4.0,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75472,18671,16906
10,580,2000,4.0,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75472,18671,16906
10,580,2250,4.0,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75451,18667,16902
10,580,2500,4.0,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75002,18605,16846
10,580,2750,4.0,0.6896551724137931,0.625,0.6288032454361054,0.2908530318602261,0.0601503759398496,74229,18483,16725
10,580,3000,4.0,0.6831896551724138,0.6190476190476191,0.6267748478701826,0.2908530318602261,0.0576441102756892,73159,18276,16577
10,580,3250,4.0,0.6810344827586207,0.6170634920634921,0.6247464503042597,0.2877697841726618,0.0576441102756892,71995,18056,16396
10,650,500,4.0,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62043,16157,14941
10,580,3750,4.0,0.6745689655172413,0.6111111111111112,0.6247464503042597,0.2754367934224049,0.0526315789473684,69433,17522,15960
10,580,3500,4.0,0.6767241379310345,0.6130952380952381,0.6247464503042597,0.2836587872559095,0.0551378446115288,70721,17774,16173
10,650,750,4.0,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62043,16157,14941
10,650,1000,4.0,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62043,16157,14941
10,650,1250,4.0,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62043,16157,14941
10,650,1750,4.0,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62043,16157,14941
10,650,1500,4.0,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62043,16157,14941
10,650,2000,4.0,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62043,16157,14941
10,650,2250,4.0,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62043,16157,14941
10,650,2500,4.0,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62025,16151,14941
10,650,2750,4.0,0.625,0.5714285714285714,0.5801217038539553,0.2394655704008222,0.0526315789473684,61745,16102,14894
10,650,3000,4.0,0.6206896551724138,0.5674603174603174,0.5801217038539553,0.2394655704008222,0.050125313283208,61133,15983,14817
10,650,3250,4.0,0.6185344827586207,0.5654761904761905,0.5801217038539553,0.2384378211716341,0.050125313283208,60399,15835,14695
10,720,500,4.0,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51490,13965,13206
10,650,3500,4.0,0.6163793103448276,0.5634920634920635,0.5801217038539553,0.2384378211716341,0.050125313283208,59494,15640,14532
10,650,3750,4.0,0.6142241379310345,0.5615079365079365,0.5801217038539553,0.2343268242548818,0.050125313283208,58577,15453,14367
10,720,750,4.0,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51490,13965,13206
10,720,1000,4.0,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51490,13965,13206
10,720,1250,4.0,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51490,13965,13206
10,720,1750,4.0,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51490,13965,13206
10,720,1500,4.0,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51490,13965,13206
10,720,2000,4.0,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51490,13965,13206
10,720,2250,4.0,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51490,13965,13206
10,720,2500,4.0,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51490,13965,13206
10,720,2750,4.0,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51488,13965,13205
10,720,3000,4.0,0.5344827586206896,0.490079365079365,0.5030425963488844,0.2034943473792394,0.0300751879699248,51285,13926,13176
10,720,3250,4.0,0.5344827586206896,0.490079365079365,0.5030425963488844,0.2024665981500513,0.0300751879699248,50877,13845,13106
10,720,3500,4.0,0.5323275862068966,0.4880952380952381,0.5030425963488844,0.2024665981500513,0.0300751879699248,50287,13711,12993
10,790,500,4.0,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43194,12046,11730
10,790,750,4.0,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43194,12046,11730
10,720,3750,4.0,0.5301724137931034,0.4861111111111111,0.5030425963488844,0.2004110996916752,0.0300751879699248,49634,13587,12872
10,790,1000,4.0,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43194,12046,11730
10,790,1250,4.0,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43194,12046,11730
10,790,1500,4.0,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43194,12046,11730
10,790,1750,4.0,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43194,12046,11730
10,790,2000,4.0,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43194,12046,11730
10,790,2250,4.0,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43194,12046,11730
10,790,2500,4.0,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43194,12046,11730
10,790,2750,4.0,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43194,12046,11730
10,790,3000,4.0,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43191,12045,11729
10,790,3250,4.0,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1654676258992805,0.0200501253132832,43048,12019,11709
10,790,3500,4.0,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1654676258992805,0.0200501253132832,42752,11945,11640
10,790,3750,4.0,0.4741379310344827,0.4345238095238095,0.4361054766734279,0.1644398766700925,0.0200501253132832,42299,11868,11555
10,860,500,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36366,10506,10444
10,860,750,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36366,10506,10444
10,860,1000,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36366,10506,10444
10,860,1250,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36366,10506,10444
10,860,1500,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36366,10506,10444
10,860,1750,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36366,10506,10444
10,860,2000,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36366,10506,10444
10,860,2250,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36366,10506,10444
10,860,2500,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36366,10506,10444
10,860,2750,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36366,10506,10444
10,860,3000,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36365,10506,10444
10,860,3250,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36365,10506,10444
10,860,3500,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36268,10484,10414
10,860,3750,4.0,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1397738951695786,0.0150375939849624,36006,10445,10366
10,930,500,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31018,9253,9319
10,930,750,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31018,9253,9319
10,930,1000,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31018,9253,9319
10,930,1250,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31018,9253,9319
10,930,1500,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31018,9253,9319
10,930,1750,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31018,9253,9319
10,930,2000,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31018,9253,9319
10,930,2250,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31018,9253,9319
10,930,2500,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31018,9253,9319
10,930,2750,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31018,9253,9319
10,930,3000,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31018,9253,9319
10,930,3250,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31018,9253,9319
10,930,3500,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31018,9253,9319
10,930,3750,4.0,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,30937,9242,9308
10,300,500,4.5,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5817060637204522,0.3233082706766917,172770,32975,26785
10,300,750,4.5,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5817060637204522,0.3233082706766917,172770,32975,26785
10,300,1250,4.5,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5817060637204522,0.3233082706766917,172488,32929,26759
10,300,1000,4.5,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5817060637204522,0.3233082706766917,172770,32975,26785
10,300,1750,4.5,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5745118191161357,0.3182957393483709,166963,32283,26337
10,300,1500,4.5,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5806783144912642,0.3233082706766917,170339,32680,26598
10,300,2000,4.5,0.9030172413793104,0.8154761904761905,0.9107505070993914,0.566289825282631,0.3157894736842105,162967,31800,26005
10,300,2250,4.5,0.896551724137931,0.8095238095238095,0.9087221095334684,0.5529290853031861,0.3082706766917293,158667,31194,25635
10,300,3000,4.5,0.8836206896551724,0.7976190476190477,0.8843813387423936,0.5251798561151079,0.2882205513784461,145594,29368,24253
10,300,2750,4.5,0.8900862068965517,0.8035714285714286,0.896551724137931,0.5313463514902363,0.2907268170426065,149931,30035,24716
10,300,2500,4.5,0.896551724137931,0.8095238095238095,0.9026369168356998,0.5457348406988695,0.2982456140350877,154251,30604,25176
10,300,3250,4.5,0.875,0.7916666666666666,0.8701825557809331,0.513874614594039,0.2832080200501253,141475,28729,23775
10,300,3500,4.5,0.8685344827586207,0.7857142857142857,0.8640973630831643,0.5015416238437821,0.2706766917293233,137443,28065,23261
10,300,3750,4.5,0.8577586206896551,0.7757936507936508,0.8580121703853956,0.4892086330935252,0.2656641604010025,133618,27423,22788
10,370,500,4.5,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140393,28948,24129
10,370,750,4.5,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140393,28948,24129
10,370,1750,4.5,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5025693730729702,0.213032581453634,138763,28733,23994
10,370,1500,4.5,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140228,28931,24113
10,370,1000,4.5,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140393,28948,24129
10,370,1250,4.5,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140393,28948,24128
10,370,2000,4.5,0.8599137931034483,0.7777777777777778,0.8539553752535497,0.4984583761562179,0.2105263157894736,136474,28432,23775
10,370,2250,4.5,0.8556034482758621,0.7738095238095238,0.8539553752535497,0.4881808838643371,0.2055137844611528,133631,28017,23506
10,370,3250,4.5,0.8383620689655172,0.7599206349206349,0.8296146044624746,0.4676258992805755,0.1979949874686716,120861,26057,21996
10,370,3000,4.5,0.8448275862068966,0.7638888888888888,0.8377281947261663,0.4768756423432682,0.200501253132832,124024,26580,22398
10,370,2500,4.5,0.8556034482758621,0.7738095238095238,0.847870182555781,0.4861253854059609,0.2030075187969924,130438,27564,23146
10,370,2750,4.5,0.8512931034482759,0.7698412698412699,0.8438133874239351,0.4809866392600205,0.2030075187969924,127291,27115,22776
10,370,3500,4.5,0.834051724137931,0.7559523809523809,0.8235294117647058,0.4563206577595067,0.18796992481203,117728,25500,21572
10,370,3750,4.5,0.8254310344827587,0.748015873015873,0.8194726166328601,0.4460431654676259,0.1854636591478696,114712,24963,21161
10,440,500,4.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113745,25130,21544
10,440,750,4.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113745,25130,21544
10,440,1000,4.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113745,25130,21544
10,440,1250,4.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113745,25130,21544
10,440,1500,4.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113745,25130,21544
10,440,1750,4.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113647,25117,21535
10,440,2000,4.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4172661870503597,0.1453634085213032,112689,24985,21447
10,440,2500,4.5,0.8232758620689655,0.7420634920634921,0.7991886409736308,0.408016443987667,0.1428571428571428,108983,24393,21058
10,440,2750,4.5,0.8189655172413793,0.7380952380952381,0.795131845841785,0.4059609455292908,0.1428571428571428,106783,24052,20765
10,440,2250,4.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.408016443987667,0.1428571428571428,111061,24715,21292
10,440,3250,4.5,0.8060344827586207,0.7281746031746031,0.7849898580121704,0.3967112024665981,0.137844611528822,102058,23215,20149
10,440,3000,4.5,0.8125,0.7321428571428571,0.7890466531440162,0.4028776978417266,0.1403508771929824,104408,23631,20468
10,440,3500,4.5,0.8017241379310345,0.7242063492063492,0.7789046653144016,0.3884892086330935,0.1328320802005012,99671,22766,19784
10,440,3750,4.5,0.7952586206896551,0.7182539682539683,0.7768762677484787,0.3782117163412127,0.1303258145363408,97365,22334,19440
10,510,500,4.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92331,21668,19087
10,510,750,4.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92331,21668,19087
10,510,1000,4.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92331,21668,19087
10,510,1250,4.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92331,21668,19087
10,510,1500,4.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92331,21668,19087
10,510,1750,4.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92331,21668,19087
10,510,2000,4.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3576567317574511,0.1052631578947368,92277,21664,19083
10,510,2250,4.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3545734840698869,0.1052631578947368,91681,21554,19020
10,510,2500,4.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3545734840698869,0.1052631578947368,90510,21389,18881
10,510,2750,4.5,0.75,0.6785714285714286,0.718052738336714,0.3525179856115107,0.1052631578947368,89108,21161,18686
10,510,3500,4.5,0.7349137931034483,0.6646825396825397,0.7079107505070994,0.3391572456320658,0.100250626566416,84012,20180,17929
10,510,3000,4.5,0.7435344827586207,0.6726190476190477,0.7139959432048681,0.3504624871531346,0.1027568922305764,87464,20843,18460
10,510,3250,4.5,0.7392241379310345,0.6686507936507936,0.7099391480730223,0.3463514902363823,0.1027568922305764,85758,20532,18220
10,510,3750,4.5,0.7306034482758621,0.6607142857142857,0.7058823529411765,0.328879753340185,0.0977443609022556,82267,19826,17647
10,580,500,4.5,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75471,18671,16906
10,580,750,4.5,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75471,18671,16906
