NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,300.0,3000,6.5,0.0,4744.0,2828.0,1609.0,1241.0,85057.0,85425.0,616741.0,1893.0,937.0,518.0,152.0,60140.0,60506.0,88502.0,1884.0,946.0,663.0,206.0,10715.0,11172.0
10,370.0,3000,6.5,0.0,4744.0,2828.0,1563.0,1214.0,72333.0,72682.0,616741.0,1893.0,937.0,490.0,141.0,50147.0,50496.0,88502.0,1884.0,946.0,647.0,198.0,9611.0,10060.0
10,440.0,3000,6.5,0.0,4744.0,2828.0,1481.0,1165.0,60903.0,61219.0,616741.0,1893.0,937.0,443.0,120.0,41375.0,41698.0,88502.0,1884.0,946.0,618.0,188.0,8503.0,8933.0
10,510.0,3000,6.5,0.0,4744.0,2828.0,1417.0,1119.0,51107.0,51405.0,616741.0,1893.0,937.0,413.0,111.0,33946.0,34248.0,88502.0,1884.0,946.0,590.0,180.0,7441.0,7851.0
10,580.0,3000,6.5,0.0,4744.0,2828.0,1326.0,1051.0,42727.0,43002.0,616741.0,1893.0,937.0,368.0,101.0,27825.0,28092.0,88502.0,1884.0,946.0,550.0,168.0,6424.0,6806.0
10,650.0,3000,6.5,0.0,4744.0,2828.0,1254.0,1000.0,35792.0,36046.0,616741.0,1893.0,937.0,334.0,94.0,22863.0,23103.0,88502.0,1884.0,946.0,521.0,156.0,5570.0,5935.0
10,720.0,3000,6.5,0.0,4744.0,2828.0,1177.0,952.0,30175.0,30400.0,616741.0,1893.0,937.0,299.0,79.0,18932.0,19152.0,88502.0,1884.0,946.0,483.0,142.0,4813.0,5154.0
10,790.0,3000,6.5,0.0,4744.0,2828.0,1110.0,898.0,25536.0,25748.0,616741.0,1893.0,937.0,271.0,74.0,15718.0,15915.0,88502.0,1884.0,946.0,457.0,135.0,4179.0,4501.0
10,860.0,3000,6.5,0.0,4744.0,2828.0,1029.0,841.0,21534.0,21722.0,616741.0,1893.0,937.0,239.0,62.0,12984.0,13161.0,88502.0,1884.0,946.0,423.0,124.0,3620.0,3919.0
10,930.0,3000,6.5,0.0,4744.0,2828.0,949.0,780.0,18408.0,18577.0,616741.0,1893.0,937.0,214.0,52.0,10938.0,11100.0,88502.0,1884.0,946.0,380.0,115.0,3173.0,3438.0
10,1000.0,3000,6.5,0.0,4744.0,2828.0,879.0,723.0,15892.0,16048.0,616741.0,1893.0,937.0,190.0,47.0,9280.0,9423.0,88502.0,1884.0,946.0,350.0,107.0,2804.0,3047.0
10,230.0,2000,6.5,0.0,4744.0,2828.0,1714.0,1310.0,112999.0,113403.0,616741.0,1893.0,937.0,594.0,175.0,81561.0,81980.0,88502.0,1884.0,946.0,691.0,215.0,12921.0,13397.0
10,300.0,2000,6.5,0.0,4744.0,2828.0,1665.0,1279.0,95916.0,96302.0,616741.0,1893.0,937.0,560.0,163.0,68062.0,68459.0,88502.0,1884.0,946.0,676.0,211.0,11708.0,12173.0
10,370.0,2000,6.5,0.0,4744.0,2828.0,1611.0,1248.0,79849.0,80212.0,616741.0,1893.0,937.0,527.0,151.0,55533.0,55909.0,88502.0,1884.0,946.0,657.0,200.0,10314.0,10771.0
10,440.0,2000,6.5,0.0,4744.0,2828.0,1519.0,1191.0,65751.0,66079.0,616741.0,1893.0,937.0,472.0,129.0,44813.0,45156.0,88502.0,1884.0,946.0,626.0,190.0,8977.0,9413.0
10,510.0,2000,6.5,0.0,4744.0,2828.0,1439.0,1132.0,53865.0,54172.0,616741.0,1893.0,937.0,431.0,118.0,35879.0,36192.0,88502.0,1884.0,946.0,594.0,182.0,7727.0,8139.0
10,580.0,2000,6.5,0.0,4744.0,2828.0,1336.0,1058.0,43979.0,44257.0,616741.0,1893.0,937.0,375.0,103.0,28690.0,28962.0,88502.0,1884.0,946.0,553.0,169.0,6563.0,6947.0
10,650.0,2000,6.5,0.0,4744.0,2828.0,1259.0,1003.0,36246.0,36502.0,616741.0,1893.0,937.0,337.0,95.0,23171.0,23413.0,88502.0,1884.0,946.0,523.0,157.0,5617.0,5983.0
10,720.0,2000,6.5,0.0,4744.0,2828.0,1179.0,954.0,30279.0,30504.0,616741.0,1893.0,937.0,300.0,79.0,18997.0,19218.0,88502.0,1884.0,946.0,484.0,142.0,4824.0,5166.0
10,790.0,2000,6.5,0.0,4744.0,2828.0,1110.0,898.0,25538.0,25750.0,616741.0,1893.0,937.0,271.0,74.0,15719.0,15916.0,88502.0,1884.0,946.0,457.0,135.0,4179.0,4501.0
10,860.0,2000,6.5,0.0,4744.0,2828.0,1029.0,841.0,21534.0,21722.0,616741.0,1893.0,937.0,239.0,62.0,12984.0,13161.0,88502.0,1884.0,946.0,423.0,124.0,3620.0,3919.0
10,930.0,2000,6.5,0.0,4744.0,2828.0,949.0,780.0,18408.0,18577.0,616741.0,1893.0,937.0,214.0,52.0,10938.0,11100.0,88502.0,1884.0,946.0,380.0,115.0,3173.0,3438.0
10,1000.0,2000,6.5,0.0,4744.0,2828.0,879.0,723.0,15892.0,16048.0,616741.0,1893.0,937.0,190.0,47.0,9280.0,9423.0,88502.0,1884.0,946.0,350.0,107.0,2804.0,3047.0
10,230.0,3500,6.5,0.0,4744.0,2828.0,1616.0,1249.0,91812.0,92179.0,616741.0,1893.0,937.0,524.0,151.0,65834.0,66207.0,88502.0,1884.0,946.0,664.0,207.0,11031.0,11488.0
10,300.0,3500,6.5,0.0,4744.0,2828.0,1581.0,1226.0,80115.0,80470.0,616741.0,1893.0,937.0,498.0,142.0,56488.0,56844.0,88502.0,1884.0,946.0,655.0,205.0,10218.0,10668.0
10,370.0,3500,6.5,0.0,4744.0,2828.0,1539.0,1200.0,68584.0,68923.0,616741.0,1893.0,937.0,474.0,134.0,47428.0,47768.0,88502.0,1884.0,946.0,639.0,197.0,9208.0,9650.0
10,440.0,3500,6.5,0.0,4744.0,2828.0,1462.0,1152.0,58124.0,58434.0,616741.0,1893.0,937.0,431.0,116.0,39394.0,39709.0,88502.0,1884.0,946.0,611.0,188.0,8190.0,8613.0
10,510.0,3500,6.5,0.0,4744.0,2828.0,1404.0,1109.0,49097.0,49392.0,616741.0,1893.0,937.0,405.0,110.0,32543.0,32838.0,88502.0,1884.0,946.0,585.0,180.0,7204.0,7609.0
10,580.0,3500,6.5,0.0,4744.0,2828.0,1315.0,1043.0,41319.0,41591.0,616741.0,1893.0,937.0,362.0,100.0,26849.0,27111.0,88502.0,1884.0,946.0,545.0,168.0,6254.0,6631.0
10,650.0,3500,6.5,0.0,4744.0,2828.0,1249.0,996.0,34893.0,35146.0,616741.0,1893.0,937.0,331.0,94.0,22247.0,22484.0,88502.0,1884.0,946.0,519.0,156.0,5454.0,5817.0
10,720.0,3500,6.5,0.0,4744.0,2828.0,1173.0,949.0,29646.0,29870.0,616741.0,1893.0,937.0,296.0,79.0,18562.0,18779.0,88502.0,1884.0,946.0,482.0,142.0,4742.0,5082.0
10,790.0,3500,6.5,0.0,4744.0,2828.0,1109.0,897.0,25288.0,25500.0,616741.0,1893.0,937.0,270.0,74.0,15544.0,15740.0,88502.0,1884.0,946.0,457.0,135.0,4148.0,4470.0
10,860.0,3500,6.5,0.0,4744.0,2828.0,1029.0,841.0,21478.0,21666.0,616741.0,1893.0,937.0,239.0,62.0,12941.0,13118.0,88502.0,1884.0,946.0,423.0,124.0,3614.0,3913.0
10,930.0,3500,6.5,0.0,4744.0,2828.0,949.0,780.0,18407.0,18576.0,616741.0,1893.0,937.0,214.0,52.0,10937.0,11099.0,88502.0,1884.0,946.0,380.0,115.0,3173.0,3438.0
10,1000.0,3500,6.5,0.0,4744.0,2828.0,879.0,723.0,15892.0,16048.0,616741.0,1893.0,937.0,190.0,47.0,9280.0,9423.0,88502.0,1884.0,946.0,350.0,107.0,2804.0,3047.0
10,230.0,3750,6.5,0.0,4744.0,2828.0,1600.0,1239.0,88866.0,89227.0,616741.0,1893.0,937.0,517.0,148.0,63618.0,63987.0,88502.0,1884.0,946.0,656.0,205.0,10742.0,11193.0
10,300.0,3750,6.5,0.0,4744.0,2828.0,1566.0,1216.0,77833.0,78183.0,616741.0,1893.0,937.0,492.0,140.0,54800.0,55152.0,88502.0,1884.0,946.0,647.0,203.0,9968.0,10412.0
10,370.0,3750,6.5,0.0,4744.0,2828.0,1525.0,1191.0,66816.0,67150.0,616741.0,1893.0,937.0,468.0,132.0,46146.0,46482.0,88502.0,1884.0,946.0,632.0,195.0,9005.0,9442.0
10,440.0,3750,6.5,0.0,4744.0,2828.0,1451.0,1144.0,56781.0,57088.0,616741.0,1893.0,937.0,427.0,116.0,38445.0,38756.0,88502.0,1884.0,946.0,605.0,186.0,8024.0,8443.0
10,510.0,3750,6.5,0.0,4744.0,2828.0,1394.0,1101.0,48112.0,48405.0,616741.0,1893.0,937.0,401.0,110.0,31875.0,32166.0,88502.0,1884.0,946.0,580.0,179.0,7069.0,7470.0
10,580.0,3750,6.5,0.0,4744.0,2828.0,1309.0,1039.0,40596.0,40866.0,616741.0,1893.0,937.0,359.0,100.0,26373.0,26632.0,88502.0,1884.0,946.0,543.0,167.0,6152.0,6528.0
10,650.0,3750,6.5,0.0,4744.0,2828.0,1247.0,994.0,34387.0,34640.0,616741.0,1893.0,937.0,329.0,94.0,21913.0,22148.0,88502.0,1884.0,946.0,519.0,156.0,5375.0,5738.0
10,720.0,3750,6.5,0.0,4744.0,2828.0,1171.0,947.0,29298.0,29522.0,616741.0,1893.0,937.0,294.0,79.0,18330.0,18545.0,88502.0,1884.0,946.0,482.0,142.0,4689.0,5029.0
10,790.0,3750,6.5,0.0,4744.0,2828.0,1109.0,897.0,25080.0,25292.0,616741.0,1893.0,937.0,270.0,74.0,15405.0,15601.0,88502.0,1884.0,946.0,457.0,135.0,4114.0,4436.0
10,860.0,3750,6.5,0.0,4744.0,2828.0,1029.0,841.0,21359.0,21547.0,616741.0,1893.0,937.0,239.0,62.0,12864.0,13041.0,88502.0,1884.0,946.0,423.0,124.0,3595.0,3894.0
10,930.0,3750,6.5,0.0,4744.0,2828.0,949.0,780.0,18377.0,18546.0,616741.0,1893.0,937.0,214.0,52.0,10916.0,11078.0,88502.0,1884.0,946.0,380.0,115.0,3170.0,3435.0
10,1000.0,3750,6.5,0.0,4744.0,2828.0,879.0,723.0,15892.0,16048.0,616741.0,1893.0,937.0,190.0,47.0,9280.0,9423.0,88502.0,1884.0,946.0,350.0,107.0,2804.0,3047.0
10,230.0,1750,6.5,0.0,4744.0,2828.0,1725.0,1316.0,116808.0,117217.0,616741.0,1893.0,937.0,604.0,179.0,84319.0,84744.0,88502.0,1884.0,946.0,692.0,215.0,13223.0,13700.0
10,300.0,1750,6.5,0.0,4744.0,2828.0,1672.0,1282.0,98395.0,98785.0,616741.0,1893.0,937.0,567.0,166.0,69838.0,70239.0,88502.0,1884.0,946.0,676.0,211.0,11924.0,12389.0
10,370.0,1750,6.5,0.0,4744.0,2828.0,1613.0,1249.0,81223.0,81587.0,616741.0,1893.0,937.0,529.0,152.0,56499.0,56876.0,88502.0,1884.0,946.0,657.0,200.0,10441.0,10898.0
10,440.0,1750,6.5,0.0,4744.0,2828.0,1521.0,1192.0,66301.0,66630.0,616741.0,1893.0,937.0,474.0,130.0,45181.0,45525.0,88502.0,1884.0,946.0,626.0,190.0,9028.0,9464.0
10,510.0,1750,6.5,0.0,4744.0,2828.0,1439.0,1132.0,53892.0,54199.0,616741.0,1893.0,937.0,431.0,118.0,35899.0,36212.0,88502.0,1884.0,946.0,594.0,182.0,7729.0,8141.0
10,580.0,1750,6.5,0.0,4744.0,2828.0,1336.0,1058.0,43980.0,44258.0,616741.0,1893.0,937.0,375.0,103.0,28691.0,28963.0,88502.0,1884.0,946.0,553.0,169.0,6563.0,6947.0
10,650.0,1750,6.5,0.0,4744.0,2828.0,1259.0,1003.0,36246.0,36502.0,616741.0,1893.0,937.0,337.0,95.0,23171.0,23413.0,88502.0,1884.0,946.0,523.0,157.0,5617.0,5983.0
10,720.0,1750,6.5,0.0,4744.0,2828.0,1179.0,954.0,30279.0,30504.0,616741.0,1893.0,937.0,300.0,79.0,18997.0,19218.0,88502.0,1884.0,946.0,484.0,142.0,4824.0,5166.0
10,790.0,1750,6.5,0.0,4744.0,2828.0,1110.0,898.0,25538.0,25750.0,616741.0,1893.0,937.0,271.0,74.0,15719.0,15916.0,88502.0,1884.0,946.0,457.0,135.0,4179.0,4501.0
10,860.0,1750,6.5,0.0,4744.0,2828.0,1029.0,841.0,21534.0,21722.0,616741.0,1893.0,937.0,239.0,62.0,12984.0,13161.0,88502.0,1884.0,946.0,423.0,124.0,3620.0,3919.0
10,930.0,1750,6.5,0.0,4744.0,2828.0,949.0,780.0,18408.0,18577.0,616741.0,1893.0,937.0,214.0,52.0,10938.0,11100.0,88502.0,1884.0,946.0,380.0,115.0,3173.0,3438.0
10,1000.0,1750,6.5,0.0,4744.0,2828.0,879.0,723.0,15892.0,16048.0,616741.0,1893.0,937.0,190.0,47.0,9280.0,9423.0,88502.0,1884.0,946.0,350.0,107.0,2804.0,3047.0
10,230.0,3250,6.5,0.0,4744.0,2828.0,1633.0,1259.0,94861.0,95235.0,616741.0,1893.0,937.0,537.0,156.0,68140.0,68521.0,88502.0,1884.0,946.0,668.0,208.0,11321.0,11781.0
10,300.0,3250,6.5,0.0,4744.0,2828.0,1595.0,1234.0,82499.0,82860.0,616741.0,1893.0,937.0,508.0,146.0,58253.0,58615.0,88502.0,1884.0,946.0,659.0,206.0,10464.0,10917.0
10,370.0,3250,6.5,0.0,4744.0,2828.0,1551.0,1207.0,70408.0,70752.0,616741.0,1893.0,937.0,482.0,137.0,48760.0,49105.0,88502.0,1884.0,946.0,643.0,198.0,9407.0,9852.0
10,440.0,3250,6.5,0.0,4744.0,2828.0,1471.0,1158.0,59510.0,59823.0,616741.0,1893.0,937.0,437.0,118.0,40391.0,40710.0,88502.0,1884.0,946.0,614.0,188.0,8350.0,8776.0
10,510.0,3250,6.5,0.0,4744.0,2828.0,1412.0,1115.0,50107.0,50404.0,616741.0,1893.0,937.0,410.0,111.0,33265.0,33564.0,88502.0,1884.0,946.0,588.0,180.0,7319.0,7727.0
10,580.0,3250,6.5,0.0,4744.0,2828.0,1322.0,1048.0,42038.0,42312.0,616741.0,1893.0,937.0,366.0,101.0,27363.0,27628.0,88502.0,1884.0,946.0,548.0,168.0,6341.0,6721.0
10,650.0,3250,6.5,0.0,4744.0,2828.0,1253.0,999.0,35382.0,35636.0,616741.0,1893.0,937.0,333.0,94.0,22593.0,22832.0,88502.0,1884.0,946.0,521.0,156.0,5514.0,5879.0
10,720.0,3250,6.5,0.0,4744.0,2828.0,1176.0,951.0,29956.0,30181.0,616741.0,1893.0,937.0,298.0,79.0,18791.0,19010.0,88502.0,1884.0,946.0,483.0,142.0,4781.0,5122.0
10,790.0,3250,6.5,0.0,4744.0,2828.0,1110.0,898.0,25467.0,25679.0,616741.0,1893.0,937.0,271.0,74.0,15680.0,15877.0,88502.0,1884.0,946.0,457.0,135.0,4166.0,4488.0
10,860.0,3250,6.5,0.0,4744.0,2828.0,1029.0,841.0,21534.0,21722.0,616741.0,1893.0,937.0,239.0,62.0,12984.0,13161.0,88502.0,1884.0,946.0,423.0,124.0,3620.0,3919.0
10,930.0,3250,6.5,0.0,4744.0,2828.0,949.0,780.0,18408.0,18577.0,616741.0,1893.0,937.0,214.0,52.0,10938.0,11100.0,88502.0,1884.0,946.0,380.0,115.0,3173.0,3438.0
10,1000.0,3250,6.5,0.0,4744.0,2828.0,879.0,723.0,15892.0,16048.0,616741.0,1893.0,937.0,190.0,47.0,9280.0,9423.0,88502.0,1884.0,946.0,350.0,107.0,2804.0,3047.0
10,230.0,2250,6.5,0.0,4744.0,2828.0,1704.0,1305.0,109112.0,109511.0,616741.0,1893.0,937.0,589.0,173.0,78718.0,79134.0,88502.0,1884.0,946.0,686.0,213.0,12606.0,13079.0
10,300.0,2250,6.5,0.0,4744.0,2828.0,1656.0,1274.0,93184.0,93566.0,616741.0,1893.0,937.0,555.0,161.0,66082.0,66476.0,88502.0,1884.0,946.0,672.0,209.0,11480.0,11943.0
10,370.0,2250,6.5,0.0,4744.0,2828.0,1604.0,1243.0,78087.0,78448.0,616741.0,1893.0,937.0,522.0,149.0,54276.0,54649.0,88502.0,1884.0,946.0,655.0,200.0,10165.0,10620.0
10,440.0,2250,6.5,0.0,4744.0,2828.0,1514.0,1188.0,64793.0,65119.0,616741.0,1893.0,937.0,468.0,127.0,44143.0,44484.0,88502.0,1884.0,946.0,625.0,190.0,8893.0,9328.0
10,510.0,2250,6.5,0.0,4744.0,2828.0,1436.0,1131.0,53524.0,53829.0,616741.0,1893.0,937.0,428.0,116.0,35635.0,35947.0,88502.0,1884.0,946.0,594.0,182.0,7704.0,8116.0
10,580.0,2250,6.5,0.0,4744.0,2828.0,1336.0,1058.0,43971.0,44249.0,616741.0,1893.0,937.0,375.0,103.0,28685.0,28957.0,88502.0,1884.0,946.0,553.0,169.0,6561.0,6945.0
10,650.0,2250,6.5,0.0,4744.0,2828.0,1259.0,1003.0,36246.0,36502.0,616741.0,1893.0,937.0,337.0,95.0,23171.0,23413.0,88502.0,1884.0,946.0,523.0,157.0,5617.0,5983.0
10,720.0,2250,6.5,0.0,4744.0,2828.0,1179.0,954.0,30279.0,30504.0,616741.0,1893.0,937.0,300.0,79.0,18997.0,19218.0,88502.0,1884.0,946.0,484.0,142.0,4824.0,5166.0
10,790.0,2250,6.5,0.0,4744.0,2828.0,1110.0,898.0,25538.0,25750.0,616741.0,1893.0,937.0,271.0,74.0,15719.0,15916.0,88502.0,1884.0,946.0,457.0,135.0,4179.0,4501.0
10,860.0,2250,6.5,0.0,4744.0,2828.0,1029.0,841.0,21534.0,21722.0,616741.0,1893.0,937.0,239.0,62.0,12984.0,13161.0,88502.0,1884.0,946.0,423.0,124.0,3620.0,3919.0
10,930.0,2250,6.5,0.0,4744.0,2828.0,949.0,780.0,18408.0,18577.0,616741.0,1893.0,937.0,214.0,52.0,10938.0,11100.0,88502.0,1884.0,946.0,380.0,115.0,3173.0,3438.0
10,1000.0,2250,6.5,0.0,4744.0,2828.0,879.0,723.0,15892.0,16048.0,616741.0,1893.0,937.0,190.0,47.0,9280.0,9423.0,88502.0,1884.0,946.0,350.0,107.0,2804.0,3047.0
10,500.0,1000,6.5,0.0,4744.0,2828.0,1456.0,1146.0,55394.0,55704.0,616741.0,1893.0,937.0,438.0,120.0,37026.0,37344.0,88502.0,1884.0,946.0,602.0,183.0,7894.0,8313.0
10,160.0,500,6.5,0.0,4744.0,2828.0,1829.0,1378.0,155231.0,155682.0,616741.0,1893.0,937.0,685.0,207.0,113499.0,113977.0,88502.0,1884.0,946.0,712.0,224.0,16331.0,16819.0
10,160.0,1000,6.5,0.0,4744.0,2828.0,1822.0,1376.0,150822.0,151268.0,616741.0,1893.0,937.0,679.0,203.0,110162.0,110638.0,88502.0,1884.0,946.0,712.0,224.0,15813.0,16301.0
10,160.0,750,6.5,0.0,4744.0,2828.0,1829.0,1378.0,154476.0,154927.0,616741.0,1893.0,937.0,685.0,207.0,112927.0,113405.0,88502.0,1884.0,946.0,712.0,224.0,16230.0,16718.0
10,160.0,1250,6.5,0.0,4744.0,2828.0,1814.0,1371.0,145897.0,146340.0,616741.0,1893.0,937.0,671.0,200.0,106560.0,107031.0,88502.0,1884.0,946.0,712.0,224.0,15307.0,15795.0
10,160.0,1500,6.5,0.0,4744.0,2828.0,1806.0,1364.0,140449.0,140891.0,616741.0,1893.0,937.0,665.0,200.0,102589.0,103054.0,88502.0,1884.0,946.0,710.0,224.0,14791.0,15277.0
10,160.0,1750,6.5,0.0,4744.0,2828.0,1781.0,1350.0,134879.0,135310.0,616741.0,1893.0,937.0,644.0,192.0,98549.0,99001.0,88502.0,1884.0,946.0,706.0,221.0,14321.0,14806.0
10,160.0,2250,6.5,0.0,4744.0,2828.0,1750.0,1334.0,124215.0,124631.0,616741.0,1893.0,937.0,622.0,183.0,90691.0,91130.0,88502.0,1884.0,946.0,697.0,217.0,13504.0,13984.0
10,160.0,2000,6.5,0.0,4744.0,2828.0,1765.0,1341.0,129476.0,129900.0,616741.0,1893.0,937.0,630.0,187.0,94590.0,95033.0,88502.0,1884.0,946.0,704.0,220.0,13905.0,14389.0
10,160.0,2750,6.5,0.0,4744.0,2828.0,1711.0,1307.0,114507.0,114911.0,616741.0,1893.0,937.0,592.0,175.0,83414.0,83831.0,88502.0,1884.0,946.0,688.0,213.0,12707.0,13182.0
10,160.0,2500,6.5,0.0,4744.0,2828.0,1732.0,1319.0,119205.0,119618.0,616741.0,1893.0,937.0,609.0,182.0,87003.0,87430.0,88502.0,1884.0,946.0,692.0,215.0,13067.0,13544.0
10,160.0,3250,6.5,0.0,4744.0,2828.0,1668.0,1280.0,105851.0,106239.0,616741.0,1893.0,937.0,562.0,163.0,76868.0,77267.0,88502.0,1884.0,946.0,676.0,212.0,11972.0,12436.0
10,160.0,3000,6.5,0.0,4744.0,2828.0,1688.0,1293.0,109990.0,110385.0,616741.0,1893.0,937.0,575.0,169.0,80009.0,80415.0,88502.0,1884.0,946.0,683.0,212.0,12324.0,12795.0
10,160.0,3500,6.5,0.0,4744.0,2828.0,1649.0,1269.0,102030.0,102410.0,616741.0,1893.0,937.0,547.0,157.0,73957.0,74347.0,88502.0,1884.0,946.0,672.0,211.0,11642.0,12103.0
10,160.0,3750,6.5,0.0,4744.0,2828.0,1627.0,1257.0,98336.0,98706.0,616741.0,1893.0,937.0,535.0,153.0,71144.0,71526.0,88502.0,1884.0,946.0,663.0,209.0,11310.0,11764.0
1,200.0,1500,7.0,0.0,472.0,284.0,167.0,130.0,12228.0,12265.0,63385.0,191.0,90.0,61.0,14.0,8864.0,8911.0,9013.0,188.0,93.0,67.0,22.0,1298.0,1343.0
1,250.0,1500,7.0,0.0,472.0,284.0,166.0,129.0,10787.0,10824.0,63385.0,191.0,90.0,60.0,14.0,7721.0,7767.0,9013.0,188.0,93.0,67.0,22.0,1214.0,1259.0
1,200.0,1500,7.0,0.0,472.0,284.0,167.0,130.0,12228.0,12265.0,63385.0,191.0,90.0,61.0,14.0,8864.0,8911.0,9013.0,188.0,93.0,67.0,22.0,1298.0,1343.0
1,250.0,1500,7.0,0.0,472.0,284.0,166.0,129.0,10787.0,10824.0,63385.0,191.0,90.0,60.0,14.0,7721.0,7767.0,9013.0,188.0,93.0,67.0,22.0,1214.0,1259.0
10,230.0,1750,7.0,0.0,4744.0,2828.0,1629.0,1252.0,107903.0,108280.0,616741.0,1893.0,937.0,576.0,170.0,77763.0,78169.0,88502.0,1884.0,946.0,646.0,192.0,11982.0,12436.0
10,300.0,1750,7.0,0.0,4744.0,2828.0,1578.0,1220.0,90683.0,91041.0,616741.0,1893.0,937.0,540.0,157.0,64255.0,64638.0,88502.0,1884.0,946.0,631.0,188.0,10786.0,11229.0
10,370.0,1750,7.0,0.0,4744.0,2828.0,1520.0,1187.0,74649.0,74982.0,616741.0,1893.0,937.0,502.0,143.0,51811.0,52170.0,88502.0,1884.0,946.0,613.0,178.0,9430.0,9865.0
10,440.0,1750,7.0,0.0,4744.0,2828.0,1433.0,1133.0,60784.0,61084.0,616741.0,1893.0,937.0,449.0,122.0,41322.0,41649.0,88502.0,1884.0,946.0,585.0,169.0,8131.0,8547.0
10,510.0,1750,7.0,0.0,4744.0,2828.0,1357.0,1078.0,49324.0,49603.0,616741.0,1893.0,937.0,411.0,111.0,32782.0,33082.0,88502.0,1884.0,946.0,554.0,161.0,6945.0,7338.0
10,580.0,1750,7.0,0.0,4744.0,2828.0,1262.0,1010.0,40181.0,40433.0,616741.0,1893.0,937.0,356.0,97.0,26127.0,26386.0,88502.0,1884.0,946.0,519.0,149.0,5912.0,6282.0
10,650.0,1750,7.0,0.0,4744.0,2828.0,1189.0,957.0,33029.0,33261.0,616741.0,1893.0,937.0,320.0,89.0,21008.0,21239.0,88502.0,1884.0,946.0,491.0,139.0,5075.0,5427.0
10,720.0,1750,7.0,0.0,4744.0,2828.0,1113.0,908.0,27538.0,27743.0,616741.0,1893.0,937.0,285.0,75.0,17178.0,17388.0,88502.0,1884.0,946.0,454.0,126.0,4350.0,4678.0
10,790.0,1750,7.0,0.0,4744.0,2828.0,1047.0,855.0,23191.0,23383.0,616741.0,1893.0,937.0,258.0,70.0,14183.0,14371.0,88502.0,1884.0,946.0,428.0,119.0,3771.0,4080.0
10,860.0,1750,7.0,0.0,4744.0,2828.0,972.0,802.0,19538.0,19708.0,616741.0,1893.0,937.0,228.0,58.0,11696.0,11866.0,88502.0,1884.0,946.0,397.0,110.0,3267.0,3554.0
10,930.0,1750,7.0,0.0,4744.0,2828.0,897.0,746.0,16694.0,16845.0,616741.0,1893.0,937.0,204.0,48.0,9840.0,9996.0,88502.0,1884.0,946.0,357.0,101.0,2866.0,3122.0
10,1000.0,1750,7.0,0.0,4744.0,2828.0,833.0,692.0,14408.0,14549.0,616741.0,1893.0,937.0,182.0,44.0,8341.0,8479.0,88502.0,1884.0,946.0,330.0,95.0,2539.0,2774.0
10,230.0,3000,7.0,0.0,4744.0,2828.0,1558.0,1208.0,90416.0,90766.0,616741.0,1893.0,937.0,524.0,153.0,64936.0,65307.0,88502.0,1884.0,946.0,628.0,186.0,10530.0,10972.0
10,300.0,3000,7.0,0.0,4744.0,2828.0,1519.0,1182.0,78200.0,78537.0,616741.0,1893.0,937.0,494.0,143.0,55184.0,55535.0,88502.0,1884.0,946.0,619.0,184.0,9702.0,10137.0
10,370.0,3000,7.0,0.0,4744.0,2828.0,1473.0,1155.0,66353.0,66671.0,616741.0,1893.0,937.0,466.0,132.0,45893.0,46227.0,88502.0,1884.0,946.0,603.0,176.0,8686.0,9113.0
10,440.0,3000,7.0,0.0,4744.0,2828.0,1396.0,1109.0,55753.0,56040.0,616741.0,1893.0,937.0,421.0,112.0,37780.0,38089.0,88502.0,1884.0,946.0,577.0,167.0,7664.0,8074.0
10,510.0,3000,7.0,0.0,4744.0,2828.0,1336.0,1066.0,46727.0,46997.0,616741.0,1893.0,937.0,394.0,104.0,30960.0,31250.0,88502.0,1884.0,946.0,550.0,159.0,6690.0,7081.0
10,580.0,3000,7.0,0.0,4744.0,2828.0,1253.0,1004.0,39011.0,39260.0,616741.0,1893.0,937.0,350.0,95.0,25314.0,25569.0,88502.0,1884.0,946.0,516.0,148.0,5791.0,6159.0
10,650.0,3000,7.0,0.0,4744.0,2828.0,1184.0,954.0,32603.0,32833.0,616741.0,1893.0,937.0,317.0,88.0,20717.0,20946.0,88502.0,1884.0,946.0,489.0,138.0,5033.0,5384.0
10,720.0,3000,7.0,0.0,4744.0,2828.0,1111.0,906.0,27436.0,27641.0,616741.0,1893.0,937.0,284.0,75.0,17114.0,17323.0,88502.0,1884.0,946.0,453.0,126.0,4339.0,4666.0
10,790.0,3000,7.0,0.0,4744.0,2828.0,1047.0,855.0,23189.0,23381.0,616741.0,1893.0,937.0,258.0,70.0,14182.0,14370.0,88502.0,1884.0,946.0,428.0,119.0,3771.0,4080.0
