NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,790.0,2250,0.0,0.0,40.0,22.0,5.0,5.0,134981.0,134981.0,610074.0,32.0,18.0,3.0,0.0,83937.0,83940.0,88259.0,4.0,0.0,0.0,0.0,24181.0,24181.0
10,860.0,2250,0.0,0.0,40.0,22.0,4.0,4.0,115956.0,115956.0,610074.0,32.0,18.0,2.0,0.0,70838.0,70840.0,88259.0,4.0,0.0,0.0,0.0,21156.0,21156.0
10,930.0,2250,0.0,0.0,40.0,22.0,3.0,3.0,100100.0,100100.0,610074.0,32.0,18.0,1.0,0.0,60186.0,60187.0,88259.0,4.0,0.0,0.0,0.0,18461.0,18461.0
10,1000.0,2250,0.0,0.0,40.0,22.0,2.0,2.0,86771.0,86771.0,610074.0,32.0,18.0,1.0,0.0,51366.0,51367.0,88259.0,4.0,0.0,0.0,0.0,16203.0,16203.0
10,160.0,2750,0.0,0.0,40.0,22.0,20.0,17.0,511487.0,511490.0,610074.0,32.0,18.0,13.0,3.0,376780.0,376790.0,88259.0,4.0,0.0,3.0,0.0,68707.0,68710.0
10,230.0,2750,0.0,0.0,40.0,22.0,19.0,17.0,462783.0,462785.0,610074.0,32.0,18.0,12.0,2.0,336822.0,336832.0,88259.0,4.0,0.0,3.0,0.0,64750.0,64753.0
10,300.0,2750,0.0,0.0,40.0,22.0,13.0,11.0,407925.0,407927.0,610074.0,32.0,18.0,7.0,2.0,291625.0,291630.0,88259.0,4.0,0.0,2.0,0.0,59687.0,59689.0
10,370.0,2750,0.0,0.0,40.0,22.0,11.0,10.0,352985.0,352986.0,610074.0,32.0,18.0,5.0,1.0,247582.0,247586.0,88259.0,4.0,0.0,2.0,0.0,53796.0,53798.0
10,440.0,2750,0.0,0.0,40.0,22.0,10.0,9.0,302672.0,302673.0,610074.0,32.0,18.0,5.0,1.0,207974.0,207978.0,88259.0,4.0,0.0,2.0,0.0,47812.0,47814.0
10,510.0,2750,0.0,0.0,40.0,22.0,7.0,7.0,257641.0,257641.0,610074.0,32.0,18.0,3.0,0.0,173461.0,173464.0,88259.0,4.0,0.0,1.0,0.0,42016.0,42017.0
10,580.0,2750,0.0,0.0,40.0,22.0,6.0,6.0,218825.0,218825.0,610074.0,32.0,18.0,3.0,0.0,144360.0,144363.0,88259.0,4.0,0.0,1.0,0.0,36723.0,36724.0
10,650.0,2750,0.0,0.0,40.0,22.0,6.0,6.0,185976.0,185976.0,610074.0,32.0,18.0,3.0,0.0,120174.0,120177.0,88259.0,4.0,0.0,1.0,0.0,32046.0,32047.0
10,720.0,2750,0.0,0.0,40.0,22.0,5.0,5.0,158235.0,158235.0,610074.0,32.0,18.0,3.0,0.0,100261.0,100264.0,88259.0,4.0,0.0,0.0,0.0,27860.0,27860.0
10,790.0,2750,0.0,0.0,40.0,22.0,5.0,5.0,134980.0,134980.0,610074.0,32.0,18.0,3.0,0.0,83936.0,83939.0,88259.0,4.0,0.0,0.0,0.0,24181.0,24181.0
10,860.0,2750,0.0,0.0,40.0,22.0,4.0,4.0,115956.0,115956.0,610074.0,32.0,18.0,2.0,0.0,70838.0,70840.0,88259.0,4.0,0.0,0.0,0.0,21156.0,21156.0
10,930.0,2750,0.0,0.0,40.0,22.0,3.0,3.0,100100.0,100100.0,610074.0,32.0,18.0,1.0,0.0,60186.0,60187.0,88259.0,4.0,0.0,0.0,0.0,18461.0,18461.0
10,1000.0,2750,0.0,0.0,40.0,22.0,2.0,2.0,86771.0,86771.0,610074.0,32.0,18.0,1.0,0.0,51366.0,51367.0,88259.0,4.0,0.0,0.0,0.0,16203.0,16203.0
10,160.0,2000,0.0,0.0,40.0,22.0,21.0,18.0,565622.0,565625.0,610074.0,32.0,18.0,14.0,3.0,420890.0,420901.0,88259.0,4.0,0.0,3.0,0.0,74094.0,74097.0
10,230.0,2000,0.0,0.0,40.0,22.0,20.0,18.0,505844.0,505846.0,610074.0,32.0,18.0,13.0,2.0,371519.0,371530.0,88259.0,4.0,0.0,3.0,0.0,69375.0,69378.0
10,300.0,2000,0.0,0.0,40.0,22.0,14.0,12.0,440418.0,440420.0,610074.0,32.0,18.0,8.0,2.0,317463.0,317469.0,88259.0,4.0,0.0,2.0,0.0,63461.0,63463.0
10,370.0,2000,0.0,0.0,40.0,22.0,11.0,10.0,376044.0,376045.0,610074.0,32.0,18.0,5.0,1.0,265696.0,265700.0,88259.0,4.0,0.0,2.0,0.0,56617.0,56619.0
10,440.0,2000,0.0,0.0,40.0,22.0,10.0,9.0,317678.0,317679.0,610074.0,32.0,18.0,5.0,1.0,219616.0,219620.0,88259.0,4.0,0.0,2.0,0.0,49745.0,49747.0
10,510.0,2000,0.0,0.0,40.0,22.0,7.0,7.0,266012.0,266012.0,610074.0,32.0,18.0,3.0,0.0,179846.0,179849.0,88259.0,4.0,0.0,1.0,0.0,43162.0,43163.0
10,580.0,2000,0.0,0.0,40.0,22.0,6.0,6.0,222157.0,222157.0,610074.0,32.0,18.0,3.0,0.0,146836.0,146839.0,88259.0,4.0,0.0,1.0,0.0,37217.0,37218.0
10,650.0,2000,0.0,0.0,40.0,22.0,6.0,6.0,186786.0,186786.0,610074.0,32.0,18.0,3.0,0.0,120768.0,120771.0,88259.0,4.0,0.0,1.0,0.0,32154.0,32155.0
10,720.0,2000,0.0,0.0,40.0,22.0,5.0,5.0,158246.0,158246.0,610074.0,32.0,18.0,3.0,0.0,100270.0,100273.0,88259.0,4.0,0.0,0.0,0.0,27860.0,27860.0
10,790.0,2000,0.0,0.0,40.0,22.0,5.0,5.0,134981.0,134981.0,610074.0,32.0,18.0,3.0,0.0,83937.0,83940.0,88259.0,4.0,0.0,0.0,0.0,24181.0,24181.0
10,860.0,2000,0.0,0.0,40.0,22.0,4.0,4.0,115956.0,115956.0,610074.0,32.0,18.0,2.0,0.0,70838.0,70840.0,88259.0,4.0,0.0,0.0,0.0,21156.0,21156.0
10,930.0,2000,0.0,0.0,40.0,22.0,3.0,3.0,100100.0,100100.0,610074.0,32.0,18.0,1.0,0.0,60186.0,60187.0,88259.0,4.0,0.0,0.0,0.0,18461.0,18461.0
10,1000.0,2000,0.0,0.0,40.0,22.0,2.0,2.0,86771.0,86771.0,610074.0,32.0,18.0,1.0,0.0,51366.0,51367.0,88259.0,4.0,0.0,0.0,0.0,16203.0,16203.0
10,160.0,3500,0.0,0.0,40.0,22.0,17.0,15.0,464075.0,464077.0,610074.0,32.0,18.0,10.0,2.0,339117.0,339125.0,88259.0,4.0,0.0,3.0,0.0,63428.0,63431.0
10,230.0,3500,0.0,0.0,40.0,22.0,16.0,15.0,423595.0,423596.0,610074.0,32.0,18.0,9.0,1.0,305995.0,306003.0,88259.0,4.0,0.0,3.0,0.0,60111.0,60114.0
10,300.0,3500,0.0,0.0,40.0,22.0,11.0,10.0,376627.0,376628.0,610074.0,32.0,18.0,5.0,1.0,267362.0,267366.0,88259.0,4.0,0.0,2.0,0.0,55746.0,55748.0
10,370.0,3500,0.0,0.0,40.0,22.0,9.0,9.0,328608.0,328608.0,610074.0,32.0,18.0,3.0,0.0,228960.0,228963.0,88259.0,4.0,0.0,2.0,0.0,50534.0,50536.0
10,440.0,3500,0.0,0.0,40.0,22.0,8.0,8.0,284174.0,284174.0,610074.0,32.0,18.0,3.0,0.0,194056.0,194059.0,88259.0,4.0,0.0,2.0,0.0,45225.0,45227.0
10,510.0,3500,0.0,0.0,40.0,22.0,7.0,7.0,244133.0,244133.0,610074.0,32.0,18.0,3.0,0.0,163443.0,163446.0,88259.0,4.0,0.0,1.0,0.0,40061.0,40062.0
10,580.0,3500,0.0,0.0,40.0,22.0,6.0,6.0,209396.0,209396.0,610074.0,32.0,18.0,3.0,0.0,137440.0,137443.0,88259.0,4.0,0.0,1.0,0.0,35336.0,35337.0
10,650.0,3500,0.0,0.0,40.0,22.0,6.0,6.0,179855.0,179855.0,610074.0,32.0,18.0,3.0,0.0,115731.0,115734.0,88259.0,4.0,0.0,1.0,0.0,31106.0,31107.0
10,720.0,3500,0.0,0.0,40.0,22.0,5.0,5.0,155004.0,155004.0,610074.0,32.0,18.0,3.0,0.0,97961.0,97964.0,88259.0,4.0,0.0,0.0,0.0,27337.0,27337.0
10,790.0,3500,0.0,0.0,40.0,22.0,5.0,5.0,133754.0,133754.0,610074.0,32.0,18.0,3.0,0.0,83073.0,83076.0,88259.0,4.0,0.0,0.0,0.0,23975.0,23975.0
10,860.0,3500,0.0,0.0,40.0,22.0,4.0,4.0,115693.0,115693.0,610074.0,32.0,18.0,2.0,0.0,70658.0,70660.0,88259.0,4.0,0.0,0.0,0.0,21117.0,21117.0
10,930.0,3500,0.0,0.0,40.0,22.0,3.0,3.0,100100.0,100100.0,610074.0,32.0,18.0,1.0,0.0,60186.0,60187.0,88259.0,4.0,0.0,0.0,0.0,18461.0,18461.0
10,1000.0,3500,0.0,0.0,40.0,22.0,2.0,2.0,86771.0,86771.0,610074.0,32.0,18.0,1.0,0.0,51366.0,51367.0,88259.0,4.0,0.0,0.0,0.0,16203.0,16203.0
10,160.0,3750,0.0,0.0,40.0,22.0,17.0,15.0,449746.0,449748.0,610074.0,32.0,18.0,10.0,2.0,327796.0,327804.0,88259.0,4.0,0.0,3.0,0.0,61784.0,61787.0
10,230.0,3750,0.0,0.0,40.0,22.0,16.0,15.0,411590.0,411591.0,610074.0,32.0,18.0,9.0,1.0,296599.0,296607.0,88259.0,4.0,0.0,3.0,0.0,58646.0,58649.0
10,300.0,3750,0.0,0.0,40.0,22.0,11.0,10.0,366754.0,366755.0,610074.0,32.0,18.0,5.0,1.0,259736.0,259740.0,88259.0,4.0,0.0,2.0,0.0,54464.0,54466.0
10,370.0,3750,0.0,0.0,40.0,22.0,9.0,9.0,320689.0,320689.0,610074.0,32.0,18.0,3.0,0.0,222921.0,222924.0,88259.0,4.0,0.0,2.0,0.0,49459.0,49461.0
10,440.0,3750,0.0,0.0,40.0,22.0,8.0,8.0,277925.0,277925.0,610074.0,32.0,18.0,3.0,0.0,189361.0,189364.0,88259.0,4.0,0.0,2.0,0.0,44335.0,44337.0
10,510.0,3750,0.0,0.0,40.0,22.0,7.0,7.0,239336.0,239336.0,610074.0,32.0,18.0,3.0,0.0,159903.0,159906.0,88259.0,4.0,0.0,1.0,0.0,39337.0,39338.0
10,580.0,3750,0.0,0.0,40.0,22.0,6.0,6.0,205816.0,205816.0,610074.0,32.0,18.0,3.0,0.0,134830.0,134833.0,88259.0,4.0,0.0,1.0,0.0,34785.0,34786.0
10,650.0,3750,0.0,0.0,40.0,22.0,6.0,6.0,177255.0,177255.0,610074.0,32.0,18.0,3.0,0.0,113863.0,113866.0,88259.0,4.0,0.0,1.0,0.0,30689.0,30690.0
10,720.0,3750,0.0,0.0,40.0,22.0,5.0,5.0,153219.0,153219.0,610074.0,32.0,18.0,3.0,0.0,96698.0,96701.0,88259.0,4.0,0.0,0.0,0.0,27046.0,27046.0
10,790.0,3750,0.0,0.0,40.0,22.0,5.0,5.0,132596.0,132596.0,610074.0,32.0,18.0,3.0,0.0,82261.0,82264.0,88259.0,4.0,0.0,0.0,0.0,23782.0,23782.0
10,860.0,3750,0.0,0.0,40.0,22.0,4.0,4.0,115089.0,115089.0,610074.0,32.0,18.0,2.0,0.0,70236.0,70238.0,88259.0,4.0,0.0,0.0,0.0,21019.0,21019.0
10,930.0,3750,0.0,0.0,40.0,22.0,3.0,3.0,99939.0,99939.0,610074.0,32.0,18.0,1.0,0.0,60077.0,60078.0,88259.0,4.0,0.0,0.0,0.0,18436.0,18436.0
10,1000.0,3750,0.0,0.0,40.0,22.0,2.0,2.0,86770.0,86770.0,610074.0,32.0,18.0,1.0,0.0,51365.0,51366.0,88259.0,4.0,0.0,0.0,0.0,16203.0,16203.0
10,160.0,3250,0.0,0.0,40.0,22.0,19.0,17.0,479123.0,479125.0,610074.0,32.0,18.0,12.0,2.0,350996.0,351006.0,88259.0,4.0,0.0,3.0,0.0,65161.0,65164.0
10,230.0,3250,0.0,0.0,40.0,22.0,18.0,17.0,436142.0,436143.0,610074.0,32.0,18.0,11.0,1.0,315790.0,315800.0,88259.0,4.0,0.0,3.0,0.0,61658.0,61661.0
10,300.0,3250,0.0,0.0,40.0,22.0,12.0,11.0,386771.0,386772.0,610074.0,32.0,18.0,6.0,1.0,275158.0,275163.0,88259.0,4.0,0.0,2.0,0.0,57073.0,57075.0
10,370.0,3250,0.0,0.0,40.0,22.0,10.0,10.0,336625.0,336625.0,610074.0,32.0,18.0,4.0,0.0,235032.0,235036.0,88259.0,4.0,0.0,2.0,0.0,51646.0,51648.0
10,440.0,3250,0.0,0.0,40.0,22.0,9.0,9.0,290365.0,290365.0,610074.0,32.0,18.0,4.0,0.0,198659.0,198663.0,88259.0,4.0,0.0,2.0,0.0,46130.0,46132.0
10,510.0,3250,0.0,0.0,40.0,22.0,7.0,7.0,248787.0,248787.0,610074.0,32.0,18.0,3.0,0.0,166837.0,166840.0,88259.0,4.0,0.0,1.0,0.0,40773.0,40774.0
10,580.0,3250,0.0,0.0,40.0,22.0,6.0,6.0,212850.0,212850.0,610074.0,32.0,18.0,3.0,0.0,139935.0,139938.0,88259.0,4.0,0.0,1.0,0.0,35865.0,35866.0
10,650.0,3250,0.0,0.0,40.0,22.0,6.0,6.0,182342.0,182342.0,610074.0,32.0,18.0,3.0,0.0,117522.0,117525.0,88259.0,4.0,0.0,1.0,0.0,31492.0,31493.0
10,720.0,3250,0.0,0.0,40.0,22.0,5.0,5.0,156627.0,156627.0,610074.0,32.0,18.0,3.0,0.0,99106.0,99109.0,88259.0,4.0,0.0,0.0,0.0,27603.0,27603.0
10,790.0,3250,0.0,0.0,40.0,22.0,5.0,5.0,134629.0,134629.0,610074.0,32.0,18.0,3.0,0.0,83691.0,83694.0,88259.0,4.0,0.0,0.0,0.0,24116.0,24116.0
10,860.0,3250,0.0,0.0,40.0,22.0,4.0,4.0,115955.0,115955.0,610074.0,32.0,18.0,2.0,0.0,70838.0,70840.0,88259.0,4.0,0.0,0.0,0.0,21156.0,21156.0
10,930.0,3250,0.0,0.0,40.0,22.0,3.0,3.0,100100.0,100100.0,610074.0,32.0,18.0,1.0,0.0,60186.0,60187.0,88259.0,4.0,0.0,0.0,0.0,18461.0,18461.0
10,1000.0,3250,0.0,0.0,40.0,22.0,2.0,2.0,86771.0,86771.0,610074.0,32.0,18.0,1.0,0.0,51366.0,51367.0,88259.0,4.0,0.0,0.0,0.0,16203.0,16203.0
10,500.0,1000,0.0,0.0,40.0,22.0,7.0,7.0,273257.0,273257.0,610074.0,32.0,18.0,3.0,0.0,185291.0,185294.0,88259.0,4.0,0.0,1.0,0.0,44168.0,44169.0
10,160.0,500,0.5,0.0,40.0,22.0,24.0,21.0,601563.0,601566.0,610074.0,32.0,18.0,16.0,3.0,454571.0,454584.0,88259.0,4.0,0.0,4.0,0.0,74764.0,74768.0
10,230.0,500,0.5,0.0,40.0,22.0,21.0,20.0,512252.0,512253.0,610074.0,32.0,18.0,13.0,1.0,380095.0,380107.0,88259.0,4.0,0.0,4.0,0.0,68012.0,68016.0
10,300.0,500,0.5,0.0,40.0,22.0,15.0,14.0,429362.0,429363.0,610074.0,32.0,18.0,8.0,1.0,311313.0,311320.0,88259.0,4.0,0.0,3.0,0.0,60689.0,60692.0
10,370.0,500,0.5,0.0,40.0,22.0,11.0,10.0,356746.0,356747.0,610074.0,32.0,18.0,5.0,1.0,252724.0,252728.0,88259.0,4.0,0.0,2.0,0.0,53123.0,53125.0
10,440.0,500,0.5,0.0,40.0,22.0,10.0,9.0,296427.0,296428.0,610074.0,32.0,18.0,5.0,1.0,205032.0,205036.0,88259.0,4.0,0.0,2.0,0.0,46122.0,46124.0
10,510.0,500,0.5,0.0,40.0,22.0,7.0,7.0,246338.0,246338.0,610074.0,32.0,18.0,3.0,0.0,166475.0,166478.0,88259.0,4.0,0.0,1.0,0.0,39798.0,39799.0
10,580.0,500,0.5,0.0,40.0,22.0,6.0,6.0,205596.0,205596.0,610074.0,32.0,18.0,3.0,0.0,135811.0,135814.0,88259.0,4.0,0.0,1.0,0.0,34343.0,34344.0
10,650.0,500,0.5,0.0,40.0,22.0,6.0,6.0,172852.0,172852.0,610074.0,32.0,18.0,3.0,0.0,111709.0,111712.0,88259.0,4.0,0.0,1.0,0.0,29679.0,29680.0
10,720.0,500,0.5,0.0,40.0,22.0,5.0,5.0,146456.0,146456.0,610074.0,32.0,18.0,3.0,0.0,92738.0,92741.0,88259.0,4.0,0.0,0.0,0.0,25753.0,25753.0
10,790.0,500,0.5,0.0,40.0,22.0,5.0,5.0,124919.0,124919.0,610074.0,32.0,18.0,3.0,0.0,77651.0,77654.0,88259.0,4.0,0.0,0.0,0.0,22345.0,22345.0
10,860.0,500,0.5,0.0,40.0,22.0,4.0,4.0,107297.0,107297.0,610074.0,32.0,18.0,2.0,0.0,65528.0,65530.0,88259.0,4.0,0.0,0.0,0.0,19563.0,19563.0
10,930.0,500,0.5,0.0,40.0,22.0,3.0,3.0,92562.0,92562.0,610074.0,32.0,18.0,1.0,0.0,55628.0,55629.0,88259.0,4.0,0.0,0.0,0.0,17070.0,17070.0
10,1000.0,500,0.5,0.0,40.0,22.0,2.0,2.0,80204.0,80204.0,610074.0,32.0,18.0,1.0,0.0,47475.0,47476.0,88259.0,4.0,0.0,0.0,0.0,14978.0,14978.0
10,160.0,2000,0.5,0.0,40.0,22.0,19.0,18.0,524321.0,524322.0,610074.0,32.0,18.0,12.0,1.0,389731.0,389742.0,88259.0,4.0,0.0,3.0,0.0,68382.0,68385.0
10,230.0,2000,0.5,0.0,40.0,22.0,19.0,18.0,468662.0,468663.0,610074.0,32.0,18.0,12.0,1.0,343860.0,343871.0,88259.0,4.0,0.0,3.0,0.0,63985.0,63988.0
10,300.0,2000,0.5,0.0,40.0,22.0,13.0,12.0,407794.0,407795.0,610074.0,32.0,18.0,7.0,1.0,293670.0,293676.0,88259.0,4.0,0.0,2.0,0.0,58500.0,58502.0
10,370.0,2000,0.5,0.0,40.0,22.0,11.0,10.0,348004.0,348005.0,610074.0,32.0,18.0,5.0,1.0,245655.0,245659.0,88259.0,4.0,0.0,2.0,0.0,52176.0,52178.0
10,440.0,2000,0.5,0.0,40.0,22.0,10.0,9.0,293991.0,293992.0,610074.0,32.0,18.0,5.0,1.0,203104.0,203108.0,88259.0,4.0,0.0,2.0,0.0,45830.0,45832.0
10,510.0,2000,0.5,0.0,40.0,22.0,7.0,7.0,246202.0,246202.0,610074.0,32.0,18.0,3.0,0.0,166370.0,166373.0,88259.0,4.0,0.0,1.0,0.0,39780.0,39781.0
10,580.0,2000,0.5,0.0,40.0,22.0,6.0,6.0,205594.0,205594.0,610074.0,32.0,18.0,3.0,0.0,135810.0,135813.0,88259.0,4.0,0.0,1.0,0.0,34342.0,34343.0
10,650.0,2000,0.5,0.0,40.0,22.0,6.0,6.0,172852.0,172852.0,610074.0,32.0,18.0,3.0,0.0,111709.0,111712.0,88259.0,4.0,0.0,1.0,0.0,29679.0,29680.0
10,720.0,2000,0.5,0.0,40.0,22.0,5.0,5.0,146456.0,146456.0,610074.0,32.0,18.0,3.0,0.0,92738.0,92741.0,88259.0,4.0,0.0,0.0,0.0,25753.0,25753.0
10,790.0,2000,0.5,0.0,40.0,22.0,5.0,5.0,124919.0,124919.0,610074.0,32.0,18.0,3.0,0.0,77651.0,77654.0,88259.0,4.0,0.0,0.0,0.0,22345.0,22345.0
10,860.0,2000,0.5,0.0,40.0,22.0,4.0,4.0,107297.0,107297.0,610074.0,32.0,18.0,2.0,0.0,65528.0,65530.0,88259.0,4.0,0.0,0.0,0.0,19563.0,19563.0
10,930.0,2000,0.5,0.0,40.0,22.0,3.0,3.0,92562.0,92562.0,610074.0,32.0,18.0,1.0,0.0,55628.0,55629.0,88259.0,4.0,0.0,0.0,0.0,17070.0,17070.0
10,1000.0,2000,0.5,0.0,40.0,22.0,2.0,2.0,80204.0,80204.0,610074.0,32.0,18.0,1.0,0.0,47475.0,47476.0,88259.0,4.0,0.0,0.0,0.0,14978.0,14978.0
10,160.0,1500,0.5,0.0,40.0,22.0,20.0,19.0,559149.0,559150.0,610074.0,32.0,18.0,13.0,1.0,418575.0,418587.0,88259.0,4.0,0.0,3.0,0.0,71496.0,71499.0
10,230.0,1500,0.5,0.0,40.0,22.0,20.0,19.0,493895.0,493896.0,610074.0,32.0,18.0,13.0,1.0,364625.0,364637.0,88259.0,4.0,0.0,3.0,0.0,66435.0,66438.0
10,300.0,1500,0.5,0.0,40.0,22.0,14.0,13.0,424038.0,424039.0,610074.0,32.0,18.0,8.0,1.0,306919.0,306926.0,88259.0,4.0,0.0,2.0,0.0,60168.0,60170.0
10,370.0,1500,0.5,0.0,40.0,22.0,11.0,10.0,356356.0,356357.0,610074.0,32.0,18.0,5.0,1.0,252409.0,252413.0,88259.0,4.0,0.0,2.0,0.0,53081.0,53083.0
10,440.0,1500,0.5,0.0,40.0,22.0,10.0,9.0,296425.0,296426.0,610074.0,32.0,18.0,5.0,1.0,205030.0,205034.0,88259.0,4.0,0.0,2.0,0.0,46122.0,46124.0
10,510.0,1500,0.5,0.0,40.0,22.0,7.0,7.0,246338.0,246338.0,610074.0,32.0,18.0,3.0,0.0,166475.0,166478.0,88259.0,4.0,0.0,1.0,0.0,39798.0,39799.0
10,580.0,1500,0.5,0.0,40.0,22.0,6.0,6.0,205596.0,205596.0,610074.0,32.0,18.0,3.0,0.0,135811.0,135814.0,88259.0,4.0,0.0,1.0,0.0,34343.0,34344.0
10,650.0,1500,0.5,0.0,40.0,22.0,6.0,6.0,172852.0,172852.0,610074.0,32.0,18.0,3.0,0.0,111709.0,111712.0,88259.0,4.0,0.0,1.0,0.0,29679.0,29680.0
10,720.0,1500,0.5,0.0,40.0,22.0,5.0,5.0,146456.0,146456.0,610074.0,32.0,18.0,3.0,0.0,92738.0,92741.0,88259.0,4.0,0.0,0.0,0.0,25753.0,25753.0
10,790.0,1500,0.5,0.0,40.0,22.0,5.0,5.0,124919.0,124919.0,610074.0,32.0,18.0,3.0,0.0,77651.0,77654.0,88259.0,4.0,0.0,0.0,0.0,22345.0,22345.0
10,860.0,1500,0.5,0.0,40.0,22.0,4.0,4.0,107297.0,107297.0,610074.0,32.0,18.0,2.0,0.0,65528.0,65530.0,88259.0,4.0,0.0,0.0,0.0,19563.0,19563.0
10,930.0,1500,0.5,0.0,40.0,22.0,3.0,3.0,92562.0,92562.0,610074.0,32.0,18.0,1.0,0.0,55628.0,55629.0,88259.0,4.0,0.0,0.0,0.0,17070.0,17070.0
10,1000.0,1500,0.5,0.0,40.0,22.0,2.0,2.0,80204.0,80204.0,610074.0,32.0,18.0,1.0,0.0,47475.0,47476.0,88259.0,4.0,0.0,0.0,0.0,14978.0,14978.0
10,160.0,1750,0.5,0.0,40.0,22.0,19.0,18.0,541813.0,541814.0,610074.0,32.0,18.0,12.0,1.0,404124.0,404135.0,88259.0,4.0,0.0,3.0,0.0,69981.0,69984.0
10,230.0,1750,0.5,0.0,40.0,22.0,19.0,18.0,481701.0,481702.0,610074.0,32.0,18.0,12.0,1.0,354522.0,354533.0,88259.0,4.0,0.0,3.0,0.0,65268.0,65271.0
10,300.0,1750,0.5,0.0,40.0,22.0,13.0,12.0,416713.0,416714.0,610074.0,32.0,18.0,7.0,1.0,300931.0,300937.0,88259.0,4.0,0.0,2.0,0.0,59402.0,59404.0
10,370.0,1750,0.5,0.0,40.0,22.0,11.0,10.0,353241.0,353242.0,610074.0,32.0,18.0,5.0,1.0,249881.0,249885.0,88259.0,4.0,0.0,2.0,0.0,52727.0,52729.0
10,440.0,1750,0.5,0.0,40.0,22.0,10.0,9.0,296229.0,296230.0,610074.0,32.0,18.0,5.0,1.0,204874.0,204878.0,88259.0,4.0,0.0,2.0,0.0,46099.0,46101.0
10,510.0,1750,0.5,0.0,40.0,22.0,7.0,7.0,246337.0,246337.0,610074.0,32.0,18.0,3.0,0.0,166474.0,166477.0,88259.0,4.0,0.0,1.0,0.0,39798.0,39799.0
10,580.0,1750,0.5,0.0,40.0,22.0,6.0,6.0,205596.0,205596.0,610074.0,32.0,18.0,3.0,0.0,135811.0,135814.0,88259.0,4.0,0.0,1.0,0.0,34343.0,34344.0
10,650.0,1750,0.5,0.0,40.0,22.0,6.0,6.0,172852.0,172852.0,610074.0,32.0,18.0,3.0,0.0,111709.0,111712.0,88259.0,4.0,0.0,1.0,0.0,29679.0,29680.0
10,720.0,1750,0.5,0.0,40.0,22.0,5.0,5.0,146456.0,146456.0,610074.0,32.0,18.0,3.0,0.0,92738.0,92741.0,88259.0,4.0,0.0,0.0,0.0,25753.0,25753.0
10,790.0,1750,0.5,0.0,40.0,22.0,5.0,5.0,124919.0,124919.0,610074.0,32.0,18.0,3.0,0.0,77651.0,77654.0,88259.0,4.0,0.0,0.0,0.0,22345.0,22345.0
10,860.0,1750,0.5,0.0,40.0,22.0,4.0,4.0,107297.0,107297.0,610074.0,32.0,18.0,2.0,0.0,65528.0,65530.0,88259.0,4.0,0.0,0.0,0.0,19563.0,19563.0
10,930.0,1750,0.5,0.0,40.0,22.0,3.0,3.0,92562.0,92562.0,610074.0,32.0,18.0,1.0,0.0,55628.0,55629.0,88259.0,4.0,0.0,0.0,0.0,17070.0,17070.0
10,1000.0,1750,0.5,0.0,40.0,22.0,2.0,2.0,80204.0,80204.0,610074.0,32.0,18.0,1.0,0.0,47475.0,47476.0,88259.0,4.0,0.0,0.0,0.0,14978.0,14978.0
10,160.0,1250,0.5,0.0,40.0,22.0,21.0,20.0,575538.0,575539.0,610074.0,32.0,18.0,13.0,1.0,432249.0,432261.0,88259.0,4.0,0.0,4.0,0.0,72885.0,72889.0
10,230.0,1250,0.5,0.0,40.0,22.0,21.0,20.0,504265.0,504266.0,610074.0,32.0,18.0,13.0,1.0,373248.0,373260.0,88259.0,4.0,0.0,4.0,0.0,67373.0,67377.0
10,300.0,1250,0.5,0.0,40.0,22.0,15.0,14.0,428710.0,428711.0,610074.0,32.0,18.0,8.0,1.0,310771.0,310778.0,88259.0,4.0,0.0,3.0,0.0,60630.0,60633.0
10,370.0,1250,0.5,0.0,40.0,22.0,11.0,10.0,356746.0,356747.0,610074.0,32.0,18.0,5.0,1.0,252724.0,252728.0,88259.0,4.0,0.0,2.0,0.0,53123.0,53125.0
10,440.0,1250,0.5,0.0,40.0,22.0,10.0,9.0,296427.0,296428.0,610074.0,32.0,18.0,5.0,1.0,205032.0,205036.0,88259.0,4.0,0.0,2.0,0.0,46122.0,46124.0
10,510.0,1250,0.5,0.0,40.0,22.0,7.0,7.0,246338.0,246338.0,610074.0,32.0,18.0,3.0,0.0,166475.0,166478.0,88259.0,4.0,0.0,1.0,0.0,39798.0,39799.0
10,580.0,1250,0.5,0.0,40.0,22.0,6.0,6.0,205596.0,205596.0,610074.0,32.0,18.0,3.0,0.0,135811.0,135814.0,88259.0,4.0,0.0,1.0,0.0,34343.0,34344.0
